,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
457,129.0,1.0,1.0,1.0,1.0,1.0,1.0364476700967133,3.2,2.1,1.1,0.0,0.034210526315789476,117.70146818923328
458,130.0,1.0,1.0,1.0,1.0,1.0,1.0866418903664232,3.5,2.25,1.25,0.0,0.028070175438596495,118.99510603588907
459,131.0,1.0,1.0,1.0,1.0,1.0,0.987999763173458,4.0,2.5,1.45,0.0,0.039649122807017545,119.93800978792822
460,132.0,1.0,1.0,1.0,1.0,1.0,1.046762140864179,3.7,2.35,1.3,0.0,0.03508771929824561,120.4274061990212
461,133.0,1.0,1.0,1.0,1.0,1.0,1.0350752773669385,3.5,2.25,1.25,0.0,0.042105263157894736,121.61337683523654
462,134.0,1.0,1.0,1.0,1.0,1.0,1.006824455094311,3.6,2.3,1.3,-0.005263157894736842,0.04298245614035087,122.45676998368678
463,135.0,1.0,1.0,1.0,1.0,1.0,1.010816281857393,3.9,2.45,1.35,-0.015789473684210527,0.02631578947368421,123.95758564437195
464,136.0,1.0,1.0,1.0,1.0,1.0,1.0565143624369595,3.2,2.1,1.05,0.0,0.06842105263157895,124.6704730831974
465,137.0,1.0,1.0,1.0,1.0,1.0,1.0380929561707062,3.4,2.2,1.2,0.0,0.028070175438596495,125.54649265905384
466,138.0,1.0,1.0,1.0,1.0,1.0,1.0458302078372586,3.1,2.05,1.05,0.0,0.06315789473684211,126.56117455138663
467,139.0,1.0,1.0,1.0,1.0,1.0,1.0879248192220854,3.3,2.15,1.15,0.0,0.05526315789473684,128.0
468,140.0,1.0,1.0,1.0,1.0,1.0,0.9112517912385756,3.6,2.3,1.3,-0.005263157894736842,0.05,128.89396411092986
469,141.0,1.0,1.0,1.0,1.0,1.0,1.076583955803519,3.4,2.2,1.2,0.0,0.03333333333333333,130.0
470,142.0,1.0,1.0,1.0,1.0,1.0,1.057529364630489,3.5,2.25,1.25,0.0,0.05263157894736842,130.68189233278957
471,143.0,1.0,1.0,1.0,1.0,1.0,1.0709241400925609,3.4,2.2,1.15,0.0,0.06096491228070176,131.99510603588908
472,144.0,1.0,1.0,1.0,1.0,1.0,1.0571897216181116,3.5,2.25,1.2,0.0,0.025,132.99347471451875
473,145.0,1.0,1.0,1.0,1.0,1.0,1.0733632927443815,3.4,2.2,1.2,0.0,0.05614035087719298,133.98368678629691
474,146.0,1.0,1.0,1.0,1.0,1.0,1.0232862186823357,3.5,2.25,1.2,0.0,0.031578947368421054,134.5546492659054
475,147.0,1.0,1.0,1.0,1.0,1.0,1.035815188553348,3.3,2.15,1.15,0.0,0.060526315789473685,135.46329526916801
476,148.0,1.0,1.0,1.0,1.0,1.0,1.0847835459635637,3.3,2.15,1.15,0.0,0.09473684210526316,136.5220228384992
477,149.0,1.0,1.0,1.0,1.0,1.0,1.0943085434295123,3.2,2.1,1.1,0.0,0.03859649122807017,137.85970636215333
478,150.0,1.0,1.0,1.0,1.0,1.0,1.0359084549086823,3.6,2.3,1.25,0.0,0.03859649122807017,138.87275693311582
479,151.0,1.0,1.0,1.0,1.0,1.0,1.0740957712865449,3.6,2.3,1.25,0.0,0.024122807017543862,139.42903752039152
480,152.0,1.0,1.0,1.0,1.0,1.0,1.074642224128148,3.5,2.25,1.25,-0.005263157894736842,0.027192982456140352,140.98368678629691
481,153.0,1.0,1.0,1.0,1.0,1.0,1.0368062712821755,3.1,2.05,1.05,0.0,0.06842105263157895,141.9673735725938
482,154.0,1.0,1.0,1.0,1.0,1.0,1.0747057016164603,3.4,2.2,1.2,0.005263157894736842,0.03333333333333333,143.00815660685154
483,155.0,1.0,1.0,1.0,1.0,1.0,0.8948515975558357,4.0,2.5,1.5,0.0,0.029824561403508774,143.85644371941274
484,156.0,1.0,1.0,1.0,1.0,1.0,1.0663723875355724,3.4,2.2,1.2,0.0,0.04736842105263158,144.9804241435563
485,157.0,1.0,1.0,1.0,1.0,1.0,1.1102758165514077,3.6,2.3,1.25,0.0,0.03657894736842105,145.82381729200654
486,158.0,1.0,1.0,1.0,1.0,1.0,1.026048666271058,3.2,2.1,1.1,0.0,0.039473684210526314,146.99184339314846
487,159.0,1.0,1.0,1.0,1.0,1.0,1.0426319687038257,3.1,2.05,1.05,0.0,0.034210526315789476,147.97879282218597
488,160.0,1.0,1.0,1.0,1.0,1.0,1.089946961410306,3.5,2.25,1.2,0.0,0.018859649122807017,148.489396411093
489,161.0,1.0,1.0,1.0,1.0,1.0,0.9804197811229499,3.8,2.4,1.4,0.0,0.03859649122807018,149.39641109298532
490,162.0,1.0,1.0,1.0,1.0,1.0,1.0231706494666082,3.5,2.25,1.25,0.0,0.03289473684210526,150.64274061990213
491,163.0,1.0,1.0,1.0,1.0,1.0,1.0135747717703902,3.4,2.2,1.2,0.0,0.039473684210526314,151.15660685154975
492,164.0,1.0,1.0,1.0,1.0,1.0,1.0659454687068621,3.4,2.2,1.2,0.0,0.02631578947368421,153.0
493,165.0,1.0,1.0,1.0,1.0,1.0,1.0638663772235086,3.6,2.3,1.25,0.0,0.030263157894736843,153.73083197389886
494,166.0,1.0,1.0,1.0,1.0,1.0,1.025144914644151,3.6,2.3,1.25,0.0,0.05105263157894736,154.9869494290375
495,2.0,1.0,1.0,1.0,1.0,1.0,0.20141842982134364,29.7,15.35,8.05,-0.11099505668836125,1.0,0.24469820554649266
496,3.0,1.0,1.0,1.0,1.0,1.0,0.2842932899440276,36.7,18.85,8.95,-0.10593519235372013,1.0,1.1092985318107667
497,4.0,1.0,1.0,1.0,1.0,1.0,0.28890107281843214,23.5,12.25,7.55,-0.3694354895550494,0.95,2.1500815660685153
498,5.0,1.0,1.0,1.0,1.0,1.0,0.20718213979984537,25.6,13.3,8.1,-0.6107842325863239,0.9236842105263158,3.2805872756933114
499,6.0,1.0,1.0,1.0,1.0,1.0,0.25014207477273126,26.3,13.65,7.6,-0.3033919206328321,0.8675438596491227,4.143556280587275
500,7.0,1.0,1.0,1.0,1.0,1.0,0.09654076859546204,15.8,8.4,5.6,-0.07018772635545638,0.5058521303258144,5.2561174551386625
501,8.0,1.0,1.0,1.0,1.0,1.0,0.08445529256631915,17.6,9.3,6.4,-0.2898862634205183,0.5172368421052632,6.5220228384991845
502,9.0,1.0,1.0,1.0,1.0,1.0,0.1165002710762236,15.9,8.45,5.7,-0.10005168403824619,0.5084753550543023,7.867862969004894
503,10.0,1.0,1.0,1.0,1.0,1.0,0.0935353902923009,16.8,8.9,5.95,-0.4263157894736842,0.45379490392648286,8.858075040783035
504,11.0,0.9967373572593801,0.9966273187183811,1.0,0.9983108108108107,1.0,0.34871415428113917,12.4,6.7,4.6,0.9981416003756417,0.34251253132832077,8.205546492659053
505,12.0,1.0,1.0,1.0,1.0,1.0,0.0,19.2,10.1,6.8,-0.1325602706874342,0.4108420672894356,12.0
506,13.0,1.0,1.0,1.0,1.0,1.0,0.3345584862538408,14.7,7.85,5.9,-0.1580842449823413,0.3223162071846282,10.088091353996738
507,14.0,0.99836867862969,0.99830220713073,1.0,0.9991503823279524,1.0,0.18936281804488606,17.0,9.0,6.1,-0.04971387430875216,0.3813078149920255,11.805872756933116
508,15.0,1.0,1.0,1.0,1.0,1.0,0.0,16.0,8.5,5.9,-0.29494357825824796,0.2570795870795871,15.0
509,16.0,0.9967373572593801,0.9966044142614601,1.0,0.9982993197278911,1.0,0.24644553526937843,14.2,7.6,5.35,0.22423923375933172,0.30876357560568085,13.67047308319739
510,17.0,0.9918433931484503,0.9915824915824916,1.0,0.9957734573119188,1.0,0.0,12.2,6.6,4.75,0.9130179070231351,0.3040928077770183,17.0
511,18.0,1.0,1.0,1.0,1.0,1.0,0.32170490329937224,8.0,4.5,3.15,-0.005263157894736842,0.3145739348370928,15.921696574225122
512,19.0,1.0,1.0,1.0,1.0,1.0,0.24516703715691274,9.5,5.25,3.8,-0.0001722801274872945,0.2642728032201716,16.517128874388256
513,20.0,1.0,1.0,1.0,1.0,1.0,0.3305402498169318,10.5,5.75,3.85,-0.031578947368421054,0.2365024303182198,16.895595432300162
514,21.0,1.0,1.0,1.0,1.0,1.0,0.2834018462836908,10.8,5.9,4.1,-0.031578947368421054,0.2357161844003949,20.0
515,22.0,1.0,1.0,1.0,1.0,1.0,0.3720870771436277,6.4,3.7,2.45,0.16199962166997176,0.2860860484544695,18.628058727569332
516,23.0,1.0,1.0,1.0,1.0,1.0,0.2128240212004255,9.7,5.35,3.65,-0.09540660177272099,0.21384313055365686,20.918433931484504
517,24.0,1.0,1.0,1.0,1.0,1.0,0.4200088646514506,11.0,6.0,3.8,-0.031578947368421054,0.22824822837980732,21.66721044045677
518,25.0,1.0,1.0,1.0,1.0,1.0,0.48448834504985666,10.0,5.5,3.75,0.0,0.20840009405798876,21.28874388254486
519,26.0,1.0,1.0,1.0,1.0,1.0,0.42130085796337585,8.9,4.95,3.55,-0.015789473684210527,0.23726475279106857,23.77161500815661
520,27.0,1.0,1.0,1.0,1.0,1.0,0.28552065457739256,10.3,5.65,3.8,-0.042105263157894736,0.20663362952836636,26.0
521,28.0,1.0,1.0,1.0,1.0,1.0,0.3861190942206035,8.1,4.55,3.0,-0.03171116832324965,0.15282600440495178,24.817292006525285
522,29.0,1.0,1.0,1.0,1.0,1.0,0.28444867726402084,5.7,3.35,2.0,-0.005263157894736842,0.2614801426643532,28.0
523,30.0,1.0,1.0,1.0,1.0,1.0,0.13618646936408213,7.1,4.05,2.8,0.015789473684210527,0.1360110503531556,28.97226753670473
524,31.0,1.0,1.0,1.0,1.0,1.0,0.1618825774460827,6.7,3.85,2.6,-0.02120734644058155,0.1591520467836257,29.982055464926592
525,32.0,1.0,1.0,1.0,1.0,1.0,0.43488283497079183,6.1,3.55,2.25,-0.031578947368421054,0.17328320802005012,28.861337683523654
526,33.0,1.0,1.0,1.0,1.0,1.0,0.39787466946825933,8.0,4.5,3.15,-0.0263674735119304,0.1319136857294752,30.99184339314845
527,34.0,1.0,1.0,1.0,1.0,1.0,0.5199619978921707,10.0,5.5,3.45,-0.021052631578947368,0.1435282699756384,30.402936378466556
528,35.0,1.0,1.0,1.0,1.0,1.0,0.688522391858742,7.0,4.0,2.65,-0.0001722801274872945,0.1361250299408194,29.74714518760196
529,36.0,1.0,1.0,1.0,1.0,1.0,0.5302083083435445,4.9,2.95,1.8,0.0,0.2144862155388471,32.95921696574225
530,37.0,1.0,1.0,1.0,1.0,1.0,0.0,5.5,3.25,2.1,0.0,0.12119047619047618,37.0
531,38.0,1.0,1.0,1.0,1.0,1.0,0.48391542444448393,6.2,3.6,2.2,-0.005263157894736842,0.18842333105490996,34.97226753670473
532,39.0,1.0,1.0,1.0,1.0,1.0,0.7000044011040361,4.8,2.9,1.8,0.0,0.15961152882205512,33.71451876019576
533,40.0,1.0,1.0,1.0,1.0,1.0,0.6476453677742858,5.2,3.1,1.95,-0.06842105263157895,0.13469089390142022,34.71615008156607
534,41.0,1.0,1.0,1.0,1.0,1.0,0.4820697374812169,5.8,3.4,2.3,0.0,0.12912698412698412,39.0
535,42.0,1.0,1.0,1.0,1.0,1.0,0.32751246414540724,4.9,2.95,1.8,0.005263157894736842,0.1655952380952381,41.0
536,43.0,1.0,1.0,1.0,1.0,1.0,0.3994232685550643,7.4,4.2,2.7,-0.015789473684210527,0.103924774056353,38.939641109298535
537,44.0,1.0,1.0,1.0,1.0,1.0,0.35059086907397674,6.1,3.55,2.35,0.005263157894736842,0.12518170426065162,41.955954323001635
538,45.0,1.0,1.0,1.0,1.0,1.0,0.4604339422255753,6.5,3.75,2.45,-0.005263157894736842,0.11281954887218044,41.523654159869494
539,46.0,1.0,1.0,1.0,1.0,1.0,0.638434797649122,5.5,3.25,2.1,0.0,0.10372807017543859,39.60848287112561
540,47.0,1.0,1.0,1.0,1.0,1.0,0.7784548161627723,5.0,3.0,1.95,0.0,0.12125522138680034,40.78792822185971
541,48.0,1.0,1.0,1.0,1.0,1.0,0.621970976412229,5.7,3.35,2.25,-0.005263157894736842,0.12117585630743526,42.66068515497553
542,49.0,1.0,1.0,1.0,1.0,1.0,0.6203384374866153,5.3,3.15,1.95,0.0,0.1037907268170426,43.856443719412724
543,50.0,1.0,1.0,1.0,1.0,1.0,0.5467365165710683,5.2,3.1,1.95,0.0051942458437419245,0.12208855472013366,45.947797716150085
544,51.0,1.0,1.0,1.0,1.0,1.0,0.8466749671343762,7.2,4.1,2.6,-0.005263157894736842,0.09208855472013365,43.109298531810765
545,52.0,1.0,1.0,1.0,1.0,1.0,0.7418779629504149,6.0,3.5,2.4,-0.057997767665493256,0.06279448621553885,45.60195758564437
546,53.0,1.0,1.0,1.0,1.0,1.0,0.6507073602025981,4.3,2.65,1.65,0.0,0.17728070175438598,46.900489396411096
547,54.0,1.0,1.0,1.0,1.0,1.0,0.6869649249233954,7.1,4.05,2.65,-0.021064179923203512,0.08885338345864663,47.77161500815661
548,55.0,1.0,1.0,1.0,1.0,1.0,0.5861376417866208,5.1,3.05,1.8,-0.005263157894736842,0.1370050125313283,49.876019575856446
549,56.0,1.0,1.0,1.0,1.0,1.0,0.8075444976376924,5.4,3.2,2.15,0.0,0.10329573934837091,50.1141924959217
550,57.0,1.0,1.0,1.0,1.0,1.0,0.603650216098231,6.3,3.65,2.4,0.0,0.12128920786815522,52.67699836867863
551,58.0,1.0,1.0,1.0,1.0,1.0,0.8363958849403407,4.8,2.9,1.8,0.0,0.1224561403508772,52.01305057096248
552,59.0,1.0,1.0,1.0,1.0,1.0,0.8022197872788912,4.3,2.65,1.65,0.0,0.10540100250626566,51.92985318107667
553,60.0,1.0,1.0,1.0,1.0,1.0,0.6970168221631532,4.1,2.55,1.5,0.0,0.11596491228070174,54.95432300163132
554,61.0,1.0,1.0,1.0,1.0,1.0,0.531334443525396,5.5,3.25,2.15,0.0051425618054957364,0.10958020050125314,55.88743882544861
555,62.0,1.0,1.0,1.0,1.0,1.0,0.6999827494408967,4.8,2.9,1.75,0.0,0.10271929824561403,55.15497553017944
556,63.0,1.0,1.0,1.0,1.0,1.0,0.66484763823779,6.0,3.5,2.1,-0.015789473684210527,0.08043309030151136,57.42088091353997
557,64.0,1.0,1.0,1.0,1.0,1.0,0.6714974032997493,4.8,2.9,1.8,0.0,0.09904761904761905,58.97879282218597
558,65.0,1.0,1.0,1.0,1.0,1.0,0.7250700125769589,4.5,2.75,1.7,0.0,0.09473684210526316,58.9347471451876
559,66.0,1.0,1.0,1.0,1.0,1.0,0.7129438297807684,4.5,2.75,1.65,0.0,0.08809523809523812,59.96900489396411
560,67.0,1.0,1.0,1.0,1.0,1.0,0.7491989044691822,3.5,2.25,1.25,0.0,0.15263157894736842,60.97063621533442
561,68.0,1.0,1.0,1.0,1.0,1.0,0.7051054605877471,4.7,2.85,1.85,0.01566887759496942,0.11865914786967419,60.866231647634585
562,69.0,1.0,1.0,1.0,1.0,1.0,0.6304533513580656,4.3,2.65,1.6,0.0,0.1444736842105263,63.96574225122349
563,70.0,1.0,1.0,1.0,1.0,1.0,0.6233136060693364,4.8,2.9,1.9,0.0,0.12096700083542188,63.96247960848287
564,71.0,1.0,1.0,1.0,1.0,1.0,0.6275235508161447,5.4,3.2,2.05,0.0,0.13630743525480365,65.96247960848287
565,72.0,1.0,1.0,1.0,1.0,1.0,0.7494516782543033,5.6,3.3,2.2,0.0,0.07105889724310775,65.89396411092986
566,73.0,1.0,1.0,1.0,1.0,1.0,0.7243954084610581,5.1,3.05,2.0,0.0,0.11697994987468671,66.94127243066885
567,74.0,1.0,1.0,1.0,1.0,1.0,0.6733018737820052,5.3,3.15,2.1,0.0,0.08954260651629073,66.86296900489397
568,75.0,1.0,1.0,1.0,1.0,1.0,0.6730114464617728,5.9,3.45,2.25,-0.005263157894736842,0.08941140730614414,68.80261011419249
569,76.0,1.0,1.0,1.0,1.0,1.0,0.5062418332814771,6.0,3.5,2.2,0.0,0.07545112781954887,69.92659053833606
570,77.0,1.0,1.0,1.0,1.0,1.0,0.9367244346001853,5.3,3.15,2.05,-0.005263157894736842,0.05833959899749373,67.59216965742252
571,78.0,1.0,1.0,1.0,1.0,1.0,0.8668257057866978,5.2,3.1,1.9,0.0,0.08323308270676691,69.35562805872758
572,79.0,1.0,1.0,1.0,1.0,1.0,0.6877774133186008,5.0,3.0,1.95,-0.005263157894736842,0.09237468671679198,72.89233278955955
573,80.0,1.0,1.0,1.0,1.0,1.0,0.7826660127189161,5.3,3.15,2.0,0.0,0.0844047619047619,73.46818923327896
574,81.0,1.0,1.0,1.0,1.0,1.0,0.7491856639578716,4.6,2.8,1.75,0.0,0.1231704260651629,75.71125611745514
575,82.0,1.0,1.0,1.0,1.0,1.0,0.8329209045580591,5.2,3.1,2.0,0.015789473684210527,0.08052631578947368,74.76019575856444
576,83.0,1.0,1.0,1.0,1.0,1.0,0.6945261506561377,5.5,3.25,2.2,-0.005263157894736842,0.10236842105263158,76.96411092985318
577,84.0,1.0,1.0,1.0,1.0,1.0,0.715649836783683,5.8,3.4,2.25,-0.005263157894736842,0.06391604010025062,77.69331158238172
578,85.0,1.0,1.0,1.0,1.0,1.0,0.6899339237217044,5.3,3.15,2.0,-0.021052631578947368,0.09544068504594821,78.74877650897227
579,86.0,1.0,1.0,1.0,1.0,1.0,0.7868044023184887,4.7,2.85,1.8,0.005263157894736842,0.0924561403508772,78.97716150081565
580,87.0,1.0,1.0,1.0,1.0,1.0,0.6644625544417799,4.7,2.85,1.7,-0.015789473684210527,0.09831662489557226,80.82544861337684
581,88.0,1.0,1.0,1.0,1.0,1.0,0.7121938650985096,5.0,3.0,2.0,0.005263157894736842,0.08105263157894736,81.97226753670473
582,89.0,1.0,1.0,1.0,1.0,1.0,0.6904726165159459,5.5,3.25,2.05,0.0,0.1012574998101314,82.77487765089722
583,90.0,1.0,1.0,1.0,1.0,1.0,0.7575392792388235,5.1,3.05,2.05,-0.005263157894736842,0.0899812030075188,83.48450244698205
584,91.0,1.0,1.0,1.0,1.0,1.0,0.6883766384641093,4.7,2.85,1.8,0.0,0.10710526315789475,84.78466557911909
585,92.0,1.0,1.0,1.0,1.0,1.0,0.643989573705769,5.7,3.35,2.25,-8.614006374364784e-05,0.08513784461152883,85.94779771615008
586,93.0,1.0,1.0,1.0,1.0,1.0,0.766245440843705,5.4,3.2,2.05,-0.005263157894736842,0.06658312447786131,85.79608482871126
587,94.0,1.0,1.0,1.0,1.0,1.0,0.6700836567151458,5.2,3.1,2.05,0.015772245671461797,0.10043233082706766,87.94290375203916
588,95.0,1.0,1.0,1.0,1.0,1.0,0.777441202608002,5.6,3.3,2.15,-0.015789473684210527,0.062890559732665,86.30831973898859
589,96.0,1.0,1.0,1.0,1.0,1.0,0.7362199192321194,5.1,3.05,1.95,-0.031578947368421054,0.06710526315789474,88.27079934747145
590,97.0,1.0,1.0,1.0,1.0,1.0,0.638941159062916,5.8,3.4,2.1,-0.04742010509087777,0.10135338345864663,91.89559543230017
591,98.0,1.0,1.0,1.0,1.0,1.0,0.847693467202993,6.0,3.5,2.3,0.0,0.057571010860484544,90.26590538336052
592,99.0,1.0,1.0,1.0,1.0,1.0,0.8284054399589171,5.0,3.0,1.95,0.005245873303949529,0.08510651629072681,91.48776508972267
593,100.0,1.0,1.0,1.0,1.0,1.0,0.6863810573402682,5.0,3.0,2.0,-0.031578947368421054,0.06890977443609021,92.59706362153344
594,101.0,1.0,1.0,1.0,1.0,1.0,0.7021128036770841,5.6,3.3,2.2,0.015789473684210527,0.0680952380952381,94.98694942903752
595,102.0,1.0,1.0,1.0,1.0,1.0,0.7709465671937105,4.0,2.5,1.45,-0.005263157894736842,0.07149122807017544,94.95432300163132
596,103.0,1.0,1.0,1.0,1.0,1.0,0.8294695448530878,4.4,2.7,1.6,0.0,0.0730701754385965,95.8858075040783
597,104.0,1.0,1.0,1.0,1.0,1.0,0.7551432495244187,4.8,2.9,1.85,0.0,0.07531328320802005,96.12234910277324
598,105.0,1.0,1.0,1.0,1.0,1.0,0.7796848012428672,4.8,2.9,1.9,0.0,0.07326441102756892,97.93311582381729
599,106.0,1.0,1.0,1.0,1.0,1.0,0.8286345625918452,4.2,2.6,1.5,0.0,0.08763157894736841,96.71451876019576
600,107.0,1.0,1.0,1.0,1.0,1.0,0.9429526509477117,4.3,2.65,1.65,-0.021052631578947368,0.0425438596491228,96.13539967373572
601,108.0,1.0,1.0,1.0,1.0,1.0,0.9205529475972024,4.5,2.75,1.7,0.005263157894736842,0.0730701754385965,99.5889070146819
602,109.0,1.0,1.0,1.0,1.0,1.0,0.6835107447095587,3.8,2.4,1.4,0.0,0.12105263157894737,101.93800978792822
603,110.0,1.0,1.0,1.0,1.0,1.0,0.7980073434273156,4.5,2.75,1.7,0.0,0.060839598997493735,102.98858075040783
604,111.0,1.0,1.0,1.0,1.0,1.0,0.7229652000709423,5.0,3.0,1.9,0.0,0.057174375332270065,102.92985318107667
605,112.0,1.0,1.0,1.0,1.0,1.0,0.8974560309427861,4.7,2.85,1.7,-0.021059586528263178,0.0425438596491228,101.20717781402936
606,113.0,1.0,1.0,1.0,1.0,1.0,0.9195154229227521,4.6,2.8,1.7,0.005263157894736842,0.06071428571428571,103.16639477977162
607,114.0,1.0,1.0,1.0,1.0,1.0,0.9106770362034188,4.0,2.5,1.5,-0.005263157894736842,0.10824561403508771,105.99021207177815
608,115.0,1.0,1.0,1.0,1.0,1.0,0.9829937806957149,5.0,3.0,1.9,0.0,0.04478696741854637,104.93964110929853
609,116.0,1.0,1.0,1.0,1.0,1.0,0.8951374437227833,4.0,2.5,1.45,0.0,0.12631578947368421,106.69657422512235
610,117.0,1.0,1.0,1.0,1.0,1.0,0.927109902586004,3.9,2.45,1.45,-0.005263157894736842,0.05526315789473684,107.53344208809135
611,118.0,1.0,1.0,1.0,1.0,1.0,1.0146914012730903,4.3,2.65,1.55,0.0,0.04745614035087719,108.98042414355628
612,119.0,1.0,1.0,1.0,1.0,1.0,0.9217426120755392,3.9,2.45,1.3,0.0,0.09649122807017545,110.89559543230017
613,120.0,1.0,1.0,1.0,1.0,1.0,1.0178563119098003,3.4,2.2,1.15,0.0,0.08245614035087719,110.74551386623165
614,121.0,1.0,1.0,1.0,1.0,1.0,1.030128354497863,4.4,2.7,1.65,0.0,0.03728070175438597,109.32626427406198
615,122.0,1.0,1.0,1.0,1.0,1.0,1.1324677027451757,3.9,2.45,1.45,0.0,0.03464912280701754,109.68189233278956
616,123.0,1.0,1.0,1.0,1.0,1.0,1.0668654105800952,4.0,2.5,1.5,-0.005263157894736842,0.05087719298245614,111.79445350734095
617,124.0,1.0,1.0,1.0,1.0,1.0,1.0097008440332285,4.6,2.8,1.7,0.0,0.05701754385964912,113.34910277324633
618,125.0,1.0,1.0,1.0,1.0,1.0,1.0444255599446326,4.1,2.55,1.5,0.0,0.0544360902255639,113.78140293637847
619,126.0,1.0,1.0,1.0,1.0,1.0,1.1020615341824653,3.6,2.3,1.2,0.0,0.03070175438596491,115.0
620,127.0,1.0,1.0,1.0,1.0,1.0,1.0395666520669642,3.8,2.4,1.35,0.0,0.0543859649122807,116.37030995106036
621,128.0,1.0,1.0,1.0,1.0,1.0,0.9494414853452883,3.4,2.2,1.2,0.0,0.0692982456140351,118.93637846655791
622,129.0,1.0,1.0,1.0,1.0,1.0,1.0628303691813659,3.7,2.35,1.3,0.0,0.039649122807017545,117.71778140293638
623,130.0,1.0,1.0,1.0,1.0,1.0,0.9572753110238404,3.7,2.35,1.3,-0.005263157894736842,0.0649122807017544,119.48613376835236
624,131.0,1.0,1.0,1.0,1.0,1.0,1.092744293834394,3.2,2.1,1.1,0.0,0.04035087719298246,120.0
625,132.0,1.0,1.0,1.0,1.0,1.0,1.0617786707385775,3.5,2.25,1.25,0.0,0.04210526315789473,120.46329526916803
626,133.0,1.0,1.0,1.0,1.0,1.0,1.1448923845067005,3.0,2.0,1.0,0.0,0.06315789473684211,122.00163132137031
