,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
50,17.0,0.9982773471145564,0.9982547993019197,1.0,0.9991266375545852,1.0,0.2861769849016428,20.2,10.6,5.9,0.7730540306535423,0.34068218331376227,1.388458225667528
51,18.0,0.9956933677863911,0.9956521739130435,1.0,0.9978213507625272,1.0,0.4448500214162847,15.4,8.2,4.65,0.9958926961195967,0.2204900508847877,0.9974160206718347
52,19.0,0.9982773471145564,1.0,0.9982608695652174,0.999129677980853,1.0,0.5106040906211183,26.7,13.85,7.35,0.7460086314672447,0.39968786760195424,0.9991386735572783
53,20.0,0.9982773471145564,0.999128160418483,0.999128160418483,0.999128160418483,1.0,0.6565135933271686,22.5,11.75,6.9,0.9947392162882526,0.28883390646161544,2.0594315245478034
54,21.0,0.9991386735572783,1.0,0.999129677980853,0.999564649542882,1.0,0.46751060080832224,19.1,10.05,6.45,0.038116138787313444,0.2576195588037693,1.1472868217054264
55,22.0,0.9991386735572783,0.999129677980853,1.0,0.999564649542882,1.0,0.0,15.7,8.35,4.95,0.9894191356141959,0.19635700556753194,0.0
56,23.0,1.0,1.0,1.0,1.0,1.0,0.0,21.7,11.35,6.45,0.15916778264508236,0.2582223980869492,0.0
57,24.0,1.0,1.0,1.0,1.0,1.0,0.6538499694784704,24.3,12.65,7.25,-0.14492224067882115,0.2520362432952053,1.9974160206718345
58,25.0,0.9991386735572783,1.0,0.9991289198606271,0.9995642701525055,1.0,0.0,22.9,11.95,7.25,0.26404650214566205,0.25632661478799657,0.0
59,26.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.3747067822532761,16.8,8.9,5.4,0.5796767083233835,0.17646671311144996,0.9965546942291128
60,27.0,0.9974160206718347,0.9982638888888888,0.9991311902693311,0.9986973512809378,1.0,0.7123498569040341,18.1,9.55,6.1,0.9978008612080159,0.19344129941266164,2.7338501291989665
