,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
595,102.0,1.0,1.0,1.0,1.0,1.0,0.9516679750091593,3.7,2.35,1.3,0.0,0.060526315789473685,10.048939641109298
596,103.0,1.0,1.0,1.0,1.0,1.0,0.9745435176773876,3.8,2.4,1.3,0.0,0.05,9.035889070146819
597,104.0,1.0,1.0,1.0,1.0,1.0,0.9060248488661773,3.9,2.45,1.45,0.0,0.0807017543859649,8.081566068515498
598,105.0,1.0,1.0,1.0,1.0,1.0,0.978649218762477,3.7,2.35,1.35,0.0,0.07149122807017544,10.02610114192496
599,106.0,1.0,1.0,1.0,1.0,1.0,0.9842155472160256,3.6,2.3,1.3,0.005263157894736842,0.0543859649122807,10.03425774877651
600,107.0,1.0,1.0,1.0,1.0,1.0,0.9404140424887314,3.9,2.45,1.4,0.0,0.05035087719298245,10.02610114192496
601,108.0,1.0,1.0,1.0,1.0,1.0,1.1539669089801106,4.1,2.55,1.55,0.0,0.03859649122807017,11.048939641109298
602,109.0,1.0,1.0,1.0,1.0,1.0,1.0305517643203652,3.9,2.45,1.3,0.005228701869239383,0.04359649122807017,10.01957585644372
603,110.0,1.0,1.0,1.0,1.0,1.0,0.9320682229834996,4.1,2.55,1.45,0.005263157894736842,0.07342105263157894,9.02610114192496
604,111.0,1.0,1.0,1.0,1.0,1.0,0.9403665010908918,3.7,2.35,1.3,0.0,0.10833333333333332,10.0163132137031
605,112.0,1.0,1.0,1.0,1.0,1.0,1.0317860880136378,3.9,2.45,1.35,0.0,0.05394736842105263,10.01141924959217
606,113.0,1.0,1.0,1.0,1.0,1.0,1.0933388804939899,3.7,2.35,1.3,0.0,0.04035087719298245,11.309951060358891
607,114.0,1.0,1.0,1.0,1.0,1.0,0.9122766663865342,4.7,2.85,1.65,0.0,0.06763157894736842,9.079934747145188
608,115.0,1.0,1.0,1.0,1.0,1.0,1.0158949959778283,3.7,2.35,1.3,0.0,0.044298245614035094,11.02773246329527
609,116.0,1.0,1.0,1.0,1.0,1.0,1.06169173848855,3.7,2.35,1.3,-0.005263157894736842,0.04824561403508772,11.207177814029365
610,117.0,1.0,1.0,1.0,1.0,1.0,0.911863346020897,3.7,2.35,1.3,0.0,0.07105263157894737,8.446982055464927
611,118.0,1.0,1.0,1.0,1.0,1.0,1.0093397677421856,4.5,2.75,1.75,0.0,0.05755012531328321,9.052202283849919
612,119.0,1.0,1.0,1.0,1.0,1.0,1.0099970173533441,3.7,2.35,1.3,0.0,0.055701754385964905,10.040783034257748
613,120.0,1.0,1.0,1.0,1.0,1.0,1.1709149849700387,3.6,2.3,1.3,0.0,0.031578947368421054,11.083197389885807
614,121.0,1.0,1.0,1.0,1.0,1.0,1.0078696343650368,3.3,2.15,1.15,0.005263157894736842,0.07631578947368421,10.052202283849919
615,122.0,1.0,1.0,1.0,1.0,1.0,1.0860536782071117,4.0,2.5,1.4,-0.005263157894736842,0.04491228070175438,11.00652528548124
616,123.0,1.0,1.0,1.0,1.0,1.0,1.04637010184318,3.4,2.2,1.15,0.0,0.05894736842105263,11.00652528548124
617,124.0,1.0,1.0,1.0,1.0,1.0,1.0512964954064714,3.5,2.25,1.2,0.0,0.07210526315789473,10.03425774877651
618,125.0,1.0,1.0,1.0,1.0,1.0,1.0410397454944564,3.9,2.45,1.45,0.005263157894736842,0.03991228070175438,10.163132137030995
619,126.0,1.0,1.0,1.0,1.0,1.0,1.1339599049143878,3.8,2.4,1.3,-0.005263157894736842,0.03684210526315789,11.01141924959217
620,127.0,1.0,1.0,1.0,1.0,1.0,1.083368988515627,3.3,2.15,1.15,0.0,0.042105263157894736,11.02773246329527
621,128.0,1.0,1.0,1.0,1.0,1.0,1.0720773573996243,3.5,2.25,1.25,0.0,0.04912280701754385,11.00815660685155
622,129.0,1.0,1.0,1.0,1.0,1.0,1.1199163660690417,3.7,2.35,1.3,0.0,0.04912280701754385,11.01468189233279
623,130.0,1.0,1.0,1.0,1.0,1.0,0.9636274099569607,4.1,2.55,1.5,0.0,0.03728070175438596,10.818923327895595
624,131.0,1.0,1.0,1.0,1.0,1.0,1.054023027688378,3.6,2.3,1.25,0.0,0.05219298245614035,11.00978792822186
625,132.0,1.0,1.0,1.0,1.0,1.0,1.1249157477448473,3.5,2.25,1.2,-0.021052631578947368,0.04052631578947369,11.00978792822186
626,133.0,1.0,1.0,1.0,1.0,1.0,1.0714295631994433,3.6,2.3,1.2,0.0,0.04122807017543859,11.029363784665579
627,134.0,1.0,1.0,1.0,1.0,1.0,1.1485216064001365,3.9,2.45,1.4,0.0,0.0343859649122807,11.99836867862969
628,135.0,1.0,1.0,1.0,1.0,1.0,1.116671223085112,4.5,2.75,1.65,0.0,0.045087719298245614,11.075040783034257
629,136.0,1.0,1.0,1.0,1.0,1.0,1.1413336732061856,3.8,2.4,1.35,0.0,0.031315789473684214,11.122349102773246
630,137.0,1.0,1.0,1.0,1.0,1.0,1.095735329335979,3.4,2.2,1.15,0.0,0.05789473684210526,11.00815660685155
631,138.0,1.0,1.0,1.0,1.0,1.0,1.0649638520182736,4.0,2.5,1.45,-0.005263157894736842,0.051491228070175435,10.063621533442088
632,139.0,1.0,1.0,1.0,1.0,1.0,1.116237662427072,3.6,2.3,1.25,0.0,0.03464912280701754,11.00652528548124
633,140.0,1.0,1.0,1.0,1.0,1.0,1.1033572041800386,3.7,2.35,1.25,0.0,0.02368421052631579,11.01794453507341
634,141.0,1.0,1.0,1.0,1.0,1.0,1.1122397610099806,3.0,2.0,1.0,0.0,0.07894736842105263,11.0
635,142.0,1.0,1.0,1.0,1.0,1.0,1.0654487354108824,3.1,2.05,1.05,0.0,0.031578947368421054,11.00815660685155
636,143.0,1.0,1.0,1.0,1.0,1.0,1.0335235211238272,3.1,2.05,1.05,0.0,0.060526315789473685,10.0
637,144.0,1.0,1.0,1.0,1.0,1.0,1.1055230178628195,3.3,2.15,1.15,0.0,0.08947368421052632,11.00326264274062
638,145.0,1.0,1.0,1.0,1.0,1.0,1.0891133722839594,3.8,2.4,1.4,0.0,0.0425438596491228,11.052202283849919
639,146.0,1.0,1.0,1.0,1.0,1.0,1.061297754966106,4.0,2.5,1.4,0.0,0.05614035087719298,11.066884176182707
640,147.0,1.0,1.0,1.0,1.0,1.0,1.0766056057163835,3.3,2.15,1.15,0.0,0.051754385964912275,11.039151712887438
641,148.0,1.0,1.0,1.0,1.0,1.0,1.045998091854928,3.8,2.4,1.35,0.0,0.037456140350877194,11.02446982055465
642,149.0,1.0,1.0,1.0,1.0,1.0,1.0779442944224764,3.5,2.25,1.2,0.0,0.04824561403508772,11.022838499184338
643,150.0,1.0,1.0,1.0,1.0,1.0,1.10383005721262,3.4,2.2,1.15,0.0,0.0587719298245614,11.047308319738988
644,151.0,1.0,1.0,1.0,1.0,1.0,1.0133576306981618,3.4,2.2,1.2,0.0,0.039473684210526314,11.052202283849919
645,152.0,1.0,1.0,1.0,1.0,1.0,1.0520812047761665,3.3,2.15,1.1,0.0,0.05614035087719299,11.029363784665579
646,153.0,1.0,1.0,1.0,1.0,1.0,1.0946840265174305,3.7,2.35,1.35,0.0,0.029824561403508767,11.858075040783035
647,154.0,1.0,1.0,1.0,1.0,1.0,1.1097928262798402,3.7,2.35,1.35,0.0,0.019298245614035085,11.230016313213703
648,155.0,1.0,1.0,1.0,1.0,1.0,1.0940011371055731,3.4,2.2,1.15,0.0,0.04666666666666667,11.0
649,156.0,1.0,1.0,1.0,1.0,1.0,1.1031376772379533,3.3,2.15,1.1,0.0,0.06315789473684211,11.081566068515498
650,157.0,1.0,1.0,1.0,1.0,1.0,1.0977169773007254,3.1,2.05,1.05,0.0,0.05263157894736842,11.01468189233279
651,158.0,1.0,1.0,1.0,1.0,1.0,1.0685498916924052,3.5,2.25,1.2,0.0,0.06710526315789474,11.060358890701469
652,159.0,1.0,1.0,1.0,1.0,1.0,1.1114069129002078,3.5,2.25,1.2,0.0,0.0293859649122807,11.0
653,160.0,1.0,1.0,1.0,1.0,1.0,1.0756548415440663,3.8,2.4,1.3,0.0,0.020175438596491225,11.05057096247961
654,161.0,1.0,1.0,1.0,1.0,1.0,1.0219099887161347,3.5,2.25,1.2,-0.005263157894736842,0.060526315789473685,8.99836867862969
655,162.0,1.0,1.0,1.0,1.0,1.0,1.1144211677270468,3.7,2.35,1.3,0.0,0.045789473684210526,11.530179445350734
656,163.0,1.0,1.0,1.0,1.0,1.0,1.1020218028890985,3.4,2.2,1.15,0.0,0.03333333333333333,11.0326264274062
657,164.0,1.0,1.0,1.0,1.0,1.0,1.1964108197076648,3.7,2.35,1.3,0.0,0.03859649122807017,11.02773246329527
658,165.0,1.0,1.0,1.0,1.0,1.0,1.1181399708368742,3.4,2.2,1.2,0.0,0.018421052631578946,11.02610114192496
659,166.0,1.0,1.0,1.0,1.0,1.0,1.1145480825897633,3.3,2.15,1.1,0.0,0.04912280701754386,11.0
660,2.0,0.9934747145187602,0.9983136593591906,0.9949579831932773,0.9966329966329966,1.0,0.24042129698086354,54.8,27.9,11.25,0.9690802040538601,1.0,0.9885807504078303
661,3.0,0.9918433931484503,0.9932773109243698,0.9983108108108109,0.995787700084246,1.0,0.3009679658090655,47.8,24.4,11.8,0.7455156632738076,1.0,0.9967373572593801
662,4.0,0.9967373572593801,0.9966666666666667,1.0,0.9983305509181971,1.0,0.2052898261125554,27.1,14.05,8.2,0.4025504060113417,1.0,1.0195758564437194
663,5.0,1.0,1.0,1.0,1.0,1.0,0.22900248164592485,14.8,7.9,6.2,-0.24256018593771764,0.7072807017543857,0.9967373572593801
664,6.0,0.99836867862969,1.0,0.9983277591973244,0.9991631799163181,1.0,0.22522642527176873,17.1,9.05,6.6,0.08669095979845089,0.605,1.0146818923327896
665,7.0,0.9967373572593801,0.9966722129783694,1.0,0.9983333333333333,1.0,0.3176018331554323,19.2,10.1,6.9,0.4213777845545353,0.6408646616541354,1.0
666,8.0,0.9967373572593801,0.9966442953020134,1.0,0.9983193277310924,1.0,0.22844040946007949,19.4,10.2,6.55,0.5351598052169063,0.5382080200501252,1.0473083197389885
667,9.0,1.0,1.0,1.0,1.0,1.0,0.4301216543319378,7.7,4.35,2.9,-0.036853653607414036,0.3741833751044278,2.00489396411093
668,10.0,1.0,1.0,1.0,1.0,1.0,0.40982826441010184,6.7,3.85,2.25,0.031578947368421054,0.4308646616541354,2.00163132137031
669,11.0,1.0,1.0,1.0,1.0,1.0,0.44405163173001055,10.2,5.6,3.55,-0.03684210526315789,0.34173350041771094,2.2756933115823816
670,12.0,1.0,1.0,1.0,1.0,1.0,0.4223204995113891,8.0,4.5,2.8,-0.021061266784681145,0.36160609857978276,2.0
671,13.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0,6.0,4.0,-0.08950831024930749,0.2646912736386421,0.0
672,14.0,1.0,1.0,1.0,1.0,1.0,0.6420930835655675,9.7,5.35,3.65,-0.1,0.3172453861927546,2.244698205546493
673,15.0,1.0,1.0,1.0,1.0,1.0,0.4048760890039744,8.7,4.85,3.1,-0.03711669035787637,0.2637064251537936,2.0130505709624797
674,16.0,1.0,1.0,1.0,1.0,1.0,0.5800959156640932,8.6,4.8,3.55,0.031578947368421054,0.2939690134426977,2.0440456769983686
675,17.0,1.0,1.0,1.0,1.0,1.0,0.4913863152179627,8.7,4.85,3.25,-0.036988791996058396,0.2237702210070631,2.1924959216965743
676,18.0,1.0,1.0,1.0,1.0,1.0,0.31355374255149726,9.7,5.35,3.8,0.06758631056612827,0.22043859649122807,0.99836867862969
677,19.0,1.0,1.0,1.0,1.0,1.0,0.0,9.1,5.05,3.55,-0.07399397750268853,0.20428837244626719,0.0
678,20.0,1.0,1.0,1.0,1.0,1.0,0.3275399295254128,6.6,3.8,2.6,0.015789473684210527,0.22276942355889723,1.0163132137030995
679,21.0,1.0,1.0,1.0,1.0,1.0,0.4489429553851053,5.9,3.45,2.05,-0.05263157894736842,0.17843984962406012,2.544861337683524
680,22.0,1.0,1.0,1.0,1.0,1.0,0.5702725229910706,4.4,2.7,1.65,0.0,0.1913157894736842,4.040783034257749
681,23.0,1.0,1.0,1.0,1.0,1.0,0.6392215401503523,4.4,2.7,1.6,0.0,0.17908521303258143,5.0424143556280585
682,24.0,1.0,1.0,1.0,1.0,1.0,0.7517254445200567,6.2,3.6,2.35,0.07361529847532086,0.11435254803675857,5.045676998368679
683,25.0,1.0,1.0,1.0,1.0,1.0,0.59851887899719,3.9,2.45,1.45,0.0,0.1532456140350877,4.014681892332789
684,26.0,1.0,1.0,1.0,1.0,1.0,0.7707569651650136,3.9,2.45,1.4,0.0,0.1469298245614035,5.195758564437194
685,27.0,1.0,1.0,1.0,1.0,1.0,0.5263884661553246,3.5,2.25,1.25,0.0,0.2245614035087719,2.6215334420880914
686,28.0,1.0,1.0,1.0,1.0,1.0,0.7449810348174642,3.7,2.35,1.35,0.0,0.14166666666666666,5.032626427406199
687,29.0,1.0,1.0,1.0,1.0,1.0,0.9073491716134094,4.8,2.9,1.8,0.0,0.162593984962406,6.151712887438825
688,30.0,1.0,1.0,1.0,1.0,1.0,0.757860247006085,5.8,3.4,2.1,0.0,0.10895363408521302,5.048939641109299
689,31.0,1.0,1.0,1.0,1.0,1.0,0.8107122014005995,3.9,2.45,1.4,0.0,0.1350877192982456,6.019575856443719
690,32.0,1.0,1.0,1.0,1.0,1.0,0.7893835630340609,4.1,2.55,1.55,0.0,0.1199122807017544,6.00326264274062
691,33.0,1.0,1.0,1.0,1.0,1.0,0.8322786541581795,4.2,2.6,1.55,0.005263157894736842,0.1237719298245614,6.00815660685155
692,34.0,1.0,1.0,1.0,1.0,1.0,0.7720917028385713,4.0,2.5,1.5,0.0,0.09956140350877192,6.029363784665579
693,35.0,1.0,1.0,1.0,1.0,1.0,0.7971817804495099,4.3,2.65,1.55,0.0,0.11579573934837091,6.00815660685155
694,36.0,1.0,1.0,1.0,1.0,1.0,0.7571838963412788,3.9,2.45,1.45,0.0,0.14298245614035088,6.048939641109299
695,37.0,1.0,1.0,1.0,1.0,1.0,0.7230220290229278,4.7,2.85,1.7,0.0,0.10098997493734335,4.99836867862969
696,38.0,1.0,1.0,1.0,1.0,1.0,0.7944535801638521,3.4,2.2,1.15,0.0,0.1298245614035088,6.006525285481239
697,39.0,1.0,1.0,1.0,1.0,1.0,0.7952672318638395,4.9,2.95,1.85,0.0,0.09454469507101085,6.014681892332789
698,40.0,1.0,1.0,1.0,1.0,1.0,0.8370531033941022,3.7,2.35,1.35,0.0,0.12105263157894737,7.032626427406199
699,41.0,1.0,1.0,1.0,1.0,1.0,0.7429889082519963,4.8,2.9,1.75,0.0,0.07483709273182956,6.00978792822186
700,42.0,1.0,1.0,1.0,1.0,1.0,0.9148749645381248,5.0,3.0,1.95,0.0,0.09588972431077691,7.159869494290375
701,43.0,1.0,1.0,1.0,1.0,1.0,0.9129071622459585,4.2,2.6,1.55,0.0,0.08759398496240602,7.027732463295269
702,44.0,1.0,1.0,1.0,1.0,1.0,0.7835078676382284,4.3,2.65,1.55,0.0,0.10719924812030074,7.047308319738988
703,45.0,1.0,1.0,1.0,1.0,1.0,0.7686628159773242,4.3,2.65,1.45,0.0,0.12899749373433583,6.0261011419249595
704,46.0,1.0,1.0,1.0,1.0,1.0,0.8321392696901629,4.2,2.6,1.45,0.0,0.10023809523809524,7.0179445350734095
705,47.0,1.0,1.0,1.0,1.0,1.0,0.8922530881915425,4.2,2.6,1.5,-0.015789473684210527,0.07491228070175439,7.040783034257749
706,48.0,1.0,1.0,1.0,1.0,1.0,0.8504763520072413,4.2,2.6,1.55,0.0,0.08443609022556392,6.01305057096248
707,49.0,1.0,1.0,1.0,1.0,1.0,0.8243719801551905,4.3,2.65,1.5,0.0,0.08929406850459481,7.053833605220229
708,50.0,1.0,1.0,1.0,1.0,1.0,0.8795716095048046,4.0,2.5,1.35,0.0,0.0982456140350877,8.013050570962479
709,51.0,1.0,1.0,1.0,1.0,1.0,0.8430965658172157,4.3,2.65,1.6,0.0,0.07429824561403509,7.67373572593801
710,52.0,1.0,1.0,1.0,1.0,1.0,0.8879770546630479,3.9,2.45,1.4,0.015789473684210527,0.09907894736842104,8.00652528548124
711,53.0,1.0,1.0,1.0,1.0,1.0,0.7911876097677495,4.1,2.55,1.45,0.0,0.10894736842105263,7.027732463295269
712,54.0,1.0,1.0,1.0,1.0,1.0,0.7680130388008761,4.3,2.65,1.5,0.0,0.0825563909774436,7.00163132137031
713,55.0,1.0,1.0,1.0,1.0,1.0,0.748649833781894,3.5,2.25,1.2,0.0,0.11771929824561404,7.037520391517129
714,56.0,1.0,1.0,1.0,1.0,1.0,1.0372915525332547,3.5,2.25,1.25,0.0,0.07543859649122807,10.030995106035888
715,57.0,1.0,1.0,1.0,1.0,1.0,1.0290129783869335,4.0,2.5,1.4,0.0,0.04008771929824561,11.0163132137031
716,58.0,1.0,1.0,1.0,1.0,1.0,0.975276262061924,3.7,2.35,1.3,0.0,0.046491228070175444,11.230016313213703
717,59.0,1.0,1.0,1.0,1.0,1.0,0.8866174411182591,4.2,2.6,1.45,0.0,0.08263157894736843,8.02773246329527
718,60.0,1.0,1.0,1.0,1.0,1.0,0.9752149126273072,4.0,2.5,1.5,0.0,0.04789473684210526,9.569331158238173
719,61.0,1.0,1.0,1.0,1.0,1.0,0.9740981131157769,3.5,2.25,1.2,0.0,0.05921052631578947,10.01468189233279
720,62.0,1.0,1.0,1.0,1.0,1.0,0.9297633443192298,3.6,2.3,1.25,0.0,0.07850877192982456,9.021207177814029
721,63.0,1.0,1.0,1.0,1.0,1.0,1.045901759369056,3.3,2.15,1.15,0.0,0.05,11.05057096247961
722,64.0,1.0,1.0,1.0,1.0,1.0,0.90429278121705,3.3,2.15,1.15,0.0,0.08070175438596491,9.02610114192496
723,65.0,1.0,1.0,1.0,1.0,1.0,0.855437245207995,3.2,2.1,1.1,0.0,0.10263157894736842,8.01957585644372
724,66.0,1.0,1.0,1.0,1.0,1.0,0.9932679349575899,3.3,2.15,1.1,0.0,0.0662280701754386,10.0
725,67.0,1.0,1.0,1.0,1.0,1.0,0.9457459179837023,3.4,2.2,1.2,0.0,0.07982456140350877,9.0163132137031
726,68.0,1.0,1.0,1.0,1.0,1.0,1.0344512826361218,3.4,2.2,1.2,0.0,0.04912280701754385,11.04241435562806
727,69.0,1.0,1.0,1.0,1.0,1.0,1.0012731619872512,3.9,2.45,1.35,0.0,0.0593859649122807,10.02773246329527
728,70.0,1.0,1.0,1.0,1.0,1.0,1.035485944732931,3.5,2.25,1.2,0.0,0.06842105263157895,10.01141924959217
729,71.0,1.0,1.0,1.0,1.0,1.0,1.0339360397212969,4.2,2.6,1.45,-0.005263157894736842,0.04166666666666667,11.04241435562806
730,72.0,1.0,1.0,1.0,1.0,1.0,1.010589516000098,3.3,2.15,1.15,0.0,0.07017543859649122,10.0
731,73.0,1.0,1.0,1.0,1.0,1.0,0.9958043019067172,3.9,2.45,1.4,0.0,0.05885964912280702,9.022838499184338
732,74.0,1.0,1.0,1.0,1.0,1.0,1.1367966977368904,4.0,2.5,1.4,0.0,0.04359649122807017,10.177814029363784
733,75.0,1.0,1.0,1.0,1.0,1.0,1.0923513430321183,3.4,2.2,1.2,0.0,0.05789473684210526,11.047308319738988
734,76.0,1.0,1.0,1.0,1.0,1.0,0.9614732187390441,3.3,2.15,1.15,0.0,0.10701754385964912,8.03425774877651
735,77.0,1.0,1.0,1.0,1.0,1.0,1.1203413879219373,3.6,2.3,1.3,0.0,0.06710526315789474,11.631321370309951
736,78.0,1.0,1.0,1.0,1.0,1.0,1.0830613006031564,3.5,2.25,1.25,0.005263157894736842,0.030263157894736843,11.052202283849919
737,79.0,1.0,1.0,1.0,1.0,1.0,1.0651704275016638,3.5,2.25,1.2,0.0,0.04868421052631579,11.0326264274062
738,80.0,1.0,1.0,1.0,1.0,1.0,0.9593177480610731,3.6,2.3,1.25,0.0,0.08552631578947369,9.99184339314845
739,81.0,1.0,1.0,1.0,1.0,1.0,1.087204138514194,3.8,2.4,1.35,0.0,0.06478696741854637,11.00815660685155
740,82.0,1.0,1.0,1.0,1.0,1.0,1.1150650560124855,3.5,2.25,1.15,-0.005263157894736842,0.04210526315789473,11.00489396411093
741,83.0,1.0,1.0,1.0,1.0,1.0,1.0419394645492903,3.5,2.25,1.25,0.0,0.05701754385964912,11.463295269168025
742,84.0,1.0,1.0,1.0,1.0,1.0,1.1911907413023202,4.0,2.5,1.4,0.0,0.05307017543859648,11.0326264274062
743,85.0,1.0,1.0,1.0,1.0,1.0,1.1035573937633583,3.3,2.15,1.1,0.0,0.037719298245614034,11.0
744,86.0,1.0,1.0,1.0,1.0,1.0,1.1319693602775724,4.2,2.6,1.55,-0.005263157894736842,0.05210526315789473,11.071778140293638
745,87.0,1.0,1.0,1.0,1.0,1.0,0.9344121478641884,3.9,2.45,1.3,0.0,0.07671679197994988,8.0
746,88.0,1.0,1.0,1.0,1.0,1.0,1.021817289669634,3.2,2.1,1.1,0.0,0.06315789473684211,10.02446982055465
747,89.0,1.0,1.0,1.0,1.0,1.0,1.0423413944669693,4.2,2.6,1.5,0.0,0.03719298245614035,11.33768352365416
748,90.0,1.0,1.0,1.0,1.0,1.0,1.0434214518962783,3.7,2.35,1.3,0.0,0.0675438596491228,10.05057096247961
749,91.0,1.0,1.0,1.0,1.0,1.0,1.0480662158670795,3.3,2.15,1.1,0.0,0.06666666666666665,10.0
750,92.0,1.0,1.0,1.0,1.0,1.0,1.1355817954499867,3.7,2.35,1.2,0.0,0.042982456140350886,11.0
751,93.0,1.0,1.0,1.0,1.0,1.0,1.0230450717357562,3.2,2.1,1.1,0.0,0.04473684210526316,11.060358890701469
752,94.0,1.0,1.0,1.0,1.0,1.0,1.1004372805033953,3.7,2.35,1.35,0.0,0.04342105263157895,11.047308319738988
753,95.0,1.0,1.0,1.0,1.0,1.0,1.0288095855956543,3.4,2.2,1.2,0.0,0.059649122807017535,10.065252854812398
754,96.0,1.0,1.0,1.0,1.0,1.0,1.0516553873077477,3.3,2.15,1.15,0.0,0.048245614035087724,11.0
755,97.0,1.0,1.0,1.0,1.0,1.0,1.096997946002547,3.1,2.05,1.05,0.0,0.06315789473684211,11.00978792822186
756,98.0,1.0,1.0,1.0,1.0,1.0,1.0753316496702832,3.4,2.2,1.2,0.0,0.06842105263157895,11.05057096247961
757,99.0,1.0,1.0,1.0,1.0,1.0,1.0383838513982335,3.3,2.15,1.1,0.0,0.05394736842105263,11.0
758,100.0,1.0,1.0,1.0,1.0,1.0,1.0115350576937692,3.5,2.25,1.2,0.0,0.039649122807017545,11.00652528548124
759,101.0,1.0,1.0,1.0,1.0,1.0,1.0962013569796478,3.6,2.3,1.2,0.0,0.04517543859649123,11.0163132137031
760,102.0,1.0,1.0,1.0,1.0,1.0,1.0655225626380418,3.5,2.25,1.2,0.0,0.027631578947368417,11.0
761,103.0,1.0,1.0,1.0,1.0,1.0,0.9955072872028851,3.7,2.35,1.35,0.0,0.04429824561403509,10.030995106035888
762,104.0,1.0,1.0,1.0,1.0,1.0,1.0310110292279469,3.6,2.3,1.3,0.0,0.05482456140350877,10.055464926590538
763,105.0,1.0,1.0,1.0,1.0,1.0,1.0421853432981876,3.2,2.1,1.1,0.0,0.04736842105263158,11.463295269168025
764,106.0,1.0,1.0,1.0,1.0,1.0,0.8928019774978269,4.2,2.6,1.35,0.0,0.08236842105263158,9.021207177814029
765,107.0,1.0,1.0,1.0,1.0,1.0,1.0873110534978538,3.7,2.35,1.3,0.0,0.03701754385964912,11.05057096247961
766,108.0,1.0,1.0,1.0,1.0,1.0,1.0595570966786731,4.1,2.55,1.45,-0.005263157894736842,0.027105263157894733,11.073409461663948
767,109.0,1.0,1.0,1.0,1.0,1.0,1.0520695113891854,3.6,2.3,1.3,0.0,0.06096491228070175,11.088091353996738
768,110.0,1.0,1.0,1.0,1.0,1.0,1.0832805984718055,3.8,2.4,1.35,0.005263157894736842,0.052982456140350874,11.044045676998369
769,111.0,1.0,1.0,1.0,1.0,1.0,1.0134490088990356,3.4,2.2,1.2,0.0,0.04473684210526316,11.03425774877651
770,112.0,1.0,1.0,1.0,1.0,1.0,1.032956403702268,3.5,2.25,1.2,0.0,0.03201754385964912,11.022838499184338
771,113.0,1.0,1.0,1.0,1.0,1.0,1.0354581250751638,3.1,2.05,1.05,0.0,0.05,11.0
772,114.0,1.0,1.0,1.0,1.0,1.0,1.042380094248591,3.3,2.15,1.1,0.0,0.05,10.99673735725938
773,115.0,1.0,1.0,1.0,1.0,1.0,0.8662439224514392,3.8,2.4,1.35,0.0,0.07228070175438597,7.032626427406199
774,116.0,1.0,1.0,1.0,1.0,1.0,1.0441017175065233,3.3,2.15,1.1,0.0,0.05701754385964912,11.0
775,117.0,1.0,1.0,1.0,1.0,1.0,1.1467371933602228,3.9,2.45,1.3,0.0,0.026491228070175437,11.01794453507341
776,118.0,1.0,1.0,1.0,1.0,1.0,1.0699255461174462,3.8,2.4,1.35,0.0,0.056578947368421055,10.721044045676999
777,119.0,1.0,1.0,1.0,1.0,1.0,1.0130458238612183,3.7,2.35,1.3,0.0,0.034210526315789476,11.00489396411093
778,120.0,1.0,1.0,1.0,1.0,1.0,1.1107467907680482,3.5,2.25,1.25,-0.005263157894736842,0.04736842105263158,11.690048939641109
779,121.0,1.0,1.0,1.0,1.0,1.0,1.0777532967916423,3.6,2.3,1.3,0.0,0.031578947368421054,11.554649265905383
780,122.0,1.0,1.0,1.0,1.0,1.0,1.0027312812336262,3.9,2.45,1.4,0.0,0.04096491228070175,11.01957585644372
781,123.0,1.0,1.0,1.0,1.0,1.0,1.0854717659366244,3.4,2.2,1.2,0.0,0.05263157894736842,11.01957585644372
782,124.0,1.0,1.0,1.0,1.0,1.0,1.0396494057549406,3.3,2.15,1.15,0.0,0.039473684210526314,11.068515497553017
783,125.0,1.0,1.0,1.0,1.0,1.0,1.0765295532613792,3.0,2.0,1.0,0.0,0.05263157894736842,11.0
784,126.0,1.0,1.0,1.0,1.0,1.0,1.0227317458103817,3.4,2.2,1.2,0.0,0.04912280701754385,11.0326264274062
785,127.0,1.0,1.0,1.0,1.0,1.0,0.9898022032769059,3.7,2.35,1.3,0.0,0.03640350877192982,11.035889070146819
786,128.0,1.0,1.0,1.0,1.0,1.0,1.076364874678506,3.4,2.2,1.2,0.0,0.03859649122807017,11.063621533442088
787,129.0,1.0,1.0,1.0,1.0,1.0,1.1419564638463904,3.7,2.35,1.3,0.0,0.05043859649122807,11.070146818923329
788,130.0,1.0,1.0,1.0,1.0,1.0,1.0404863552275092,3.8,2.4,1.3,0.0,0.0543859649122807,11.029363784665579
789,131.0,1.0,1.0,1.0,1.0,1.0,0.93217444203374,3.5,2.25,1.2,0.0,0.0868421052631579,10.01957585644372
790,132.0,1.0,1.0,1.0,1.0,1.0,1.1290203330346147,3.2,2.1,1.1,0.0,0.05789473684210526,11.01468189233279
791,133.0,1.0,1.0,1.0,1.0,1.0,1.1791005281382005,3.9,2.45,1.4,0.0,0.04052631578947368,11.071778140293638
792,134.0,1.0,1.0,1.0,1.0,1.0,1.0494747015746773,3.1,2.05,1.05,0.0,0.04736842105263158,11.0
793,135.0,1.0,1.0,1.0,1.0,1.0,1.0248769520340069,3.5,2.25,1.2,0.0,0.034210526315789476,11.02610114192496
794,136.0,1.0,1.0,1.0,1.0,1.0,0.9954768581152065,3.6,2.3,1.3,0.0,0.023157894736842106,11.039151712887438
795,137.0,1.0,1.0,1.0,1.0,1.0,1.0234302168090075,4.2,2.6,1.5,-0.005263157894736842,0.043295739348370915,11.040783034257748
796,138.0,1.0,1.0,1.0,1.0,1.0,1.0254711360040607,3.8,2.4,1.35,-0.005263157894736842,0.03070175438596491,11.508972267536704
