,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard
517,24.0,1.0,1.0,1.0,1.0,1.0,0.627514764835096,5.1,3.05,1.7,-0.015789473684210527,0.16052631578947368
518,25.0,1.0,1.0,1.0,1.0,1.0,0.667021974478671,4.7,2.85,1.75,0.0,0.15038429406850462
519,26.0,1.0,1.0,1.0,1.0,1.0,0.6873951952868362,4.2,2.6,1.55,0.0,0.14147869674185465
520,27.0,1.0,1.0,1.0,1.0,1.0,0.5867161008467942,4.5,2.75,1.7,0.0,0.14750626566416042
521,28.0,1.0,1.0,1.0,1.0,1.0,0.7425054082906751,4.9,2.95,1.75,0.0,0.13514411027568923
522,29.0,1.0,1.0,1.0,1.0,1.0,0.6573653993150332,5.2,3.1,1.9,0.0,0.13563492063492064
523,30.0,1.0,1.0,1.0,1.0,1.0,0.5392346390494309,5.1,3.05,1.75,0.0,0.16790309106098583
524,31.0,1.0,1.0,1.0,1.0,1.0,0.6716145031183564,5.5,3.25,2.05,-0.005263157894736842,0.1792126148705096
525,32.0,1.0,1.0,1.0,1.0,1.0,0.6312380224544749,4.6,2.8,1.7,0.015789473684210527,0.14581035923141186
526,33.0,1.0,1.0,1.0,1.0,1.0,0.6551886562947186,5.3,3.15,1.9,0.0,0.1276065162907268
527,34.0,1.0,1.0,1.0,1.0,1.0,0.5720130680156336,6.8,3.9,2.5,-0.005263157894736842,0.12247676300307879
528,35.0,1.0,1.0,1.0,1.0,1.0,0.6815373207248838,6.2,3.6,2.15,0.0,0.13172799422799422
529,36.0,1.0,1.0,1.0,1.0,1.0,0.5226598363578382,6.1,3.55,2.25,-0.021069859591696098,0.10077067669172933
530,37.0,1.0,1.0,1.0,1.0,1.0,0.6762178474078109,4.3,2.65,1.55,0.0,0.17771929824561403
531,38.0,1.0,1.0,1.0,1.0,1.0,0.6385646702224259,7.0,4.0,2.75,-0.021052631578947368,0.10339598997493735
532,39.0,1.0,1.0,1.0,1.0,1.0,0.7465152875648572,4.9,2.95,1.85,-0.005263157894736842,0.12382832080200501
533,40.0,1.0,1.0,1.0,1.0,1.0,0.8603180995800482,4.8,2.9,1.75,0.0,0.09786549707602339
534,41.0,1.0,1.0,1.0,1.0,1.0,0.729086364150924,4.0,2.5,1.45,0.0,0.1557518796992481
535,42.0,1.0,1.0,1.0,1.0,1.0,0.6662231882209954,4.2,2.6,1.55,0.0,0.14796365914786966
536,43.0,1.0,1.0,1.0,1.0,1.0,0.8084145258482881,5.4,3.2,1.9,-0.005263157894736842,0.10950501253132831
537,44.0,1.0,1.0,1.0,1.0,1.0,0.7836986779122538,5.0,3.0,1.95,-0.005263157894736842,0.10706766917293233
538,45.0,1.0,1.0,1.0,1.0,1.0,0.7396971173017467,5.0,3.0,1.7,-0.015789473684210527,0.1075438596491228
539,46.0,1.0,1.0,1.0,1.0,1.0,0.7752790207566916,4.7,2.85,1.75,0.0,0.136687552213868
540,47.0,1.0,1.0,1.0,1.0,1.0,0.6867890605361197,4.8,2.9,1.75,0.0,0.11870509607351715
541,48.0,1.0,1.0,1.0,1.0,1.0,0.5742502222458187,6.7,3.85,2.35,0.005263157894736842,0.10813150299992404
542,49.0,1.0,1.0,1.0,1.0,1.0,0.6785952545183594,5.3,3.15,1.9,0.0,0.1139390142021721
543,50.0,1.0,1.0,1.0,1.0,1.0,0.6545725022351349,4.4,2.7,1.6,0.0,0.1831578947368421
544,51.0,1.0,1.0,1.0,1.0,1.0,0.8262675605937698,5.0,3.0,1.9,-0.005263157894736842,0.10630534670008353
545,52.0,1.0,1.0,1.0,1.0,1.0,0.7259025391547826,4.8,2.9,1.7,-0.015789473684210527,0.08833333333333332
546,53.0,1.0,1.0,1.0,1.0,1.0,0.6964185146689189,4.7,2.85,1.8,0.0,0.11347117794486215
547,54.0,1.0,1.0,1.0,1.0,1.0,0.6133908929451785,5.0,3.0,1.95,0.0,0.0975438596491228
548,55.0,1.0,1.0,1.0,1.0,1.0,0.6120223329567911,5.3,3.15,2.1,0.0,0.09711152882205512
549,56.0,1.0,1.0,1.0,1.0,1.0,0.5494483172287887,5.7,3.35,2.1,0.0,0.0962155388471178
550,57.0,1.0,1.0,1.0,1.0,1.0,0.5960368699457651,5.6,3.3,2.0,0.0,0.10910419989367358
551,58.0,1.0,1.0,1.0,1.0,1.0,0.6439694838423626,4.7,2.85,1.75,0.0,0.09927527151211361
552,59.0,1.0,1.0,1.0,1.0,1.0,0.6785154556873204,4.6,2.8,1.75,-0.005263157894736842,0.08666666666666666
553,60.0,1.0,1.0,1.0,1.0,1.0,0.726086579684839,5.1,3.05,2.0,0.0,0.08093984962406016
554,61.0,1.0,1.0,1.0,1.0,1.0,0.5912128666913733,4.9,2.95,1.85,-0.005263157894736842,0.11835421888053467
555,62.0,1.0,1.0,1.0,1.0,1.0,0.6972430890300007,3.6,2.3,1.3,0.0,0.16842105263157894
556,63.0,1.0,1.0,1.0,1.0,1.0,0.7106782557340234,5.4,3.2,1.95,0.0,0.09815371762740184
557,64.0,1.0,1.0,1.0,1.0,1.0,0.6486366785386141,4.2,2.6,1.55,0.0,0.12662907268170426
558,65.0,1.0,1.0,1.0,1.0,1.0,0.5218566331551254,5.1,3.05,1.9,-0.015789473684210527,0.14131578947368423
559,66.0,1.0,1.0,1.0,1.0,1.0,0.7277362202176322,4.6,2.8,1.7,0.0,0.09385964912280702
560,67.0,1.0,1.0,1.0,1.0,1.0,0.7696846088785323,4.9,2.95,1.95,-0.005263157894736842,0.08165204678362574
561,68.0,1.0,1.0,1.0,1.0,1.0,0.7918251327496694,4.3,2.65,1.55,0.0,0.08657894736842105
562,69.0,1.0,1.0,1.0,1.0,1.0,0.8607507741168955,4.1,2.55,1.5,-0.005263157894736842,0.11382205513784462
563,70.0,1.0,1.0,1.0,1.0,1.0,0.8182181359097607,5.6,3.3,2.2,-0.005263157894736842,0.07297676008202324
564,71.0,1.0,1.0,1.0,1.0,1.0,0.8252566649902549,4.6,2.8,1.75,-0.005263157894736842,0.0818546365914787
565,72.0,1.0,1.0,1.0,1.0,1.0,0.7811833945106453,3.9,2.45,1.45,0.0,0.09385964912280702
566,73.0,1.0,1.0,1.0,1.0,1.0,0.8955629893010242,4.6,2.8,1.75,-0.015789473684210527,0.08281954887218045
567,74.0,1.0,1.0,1.0,1.0,1.0,0.7399998828734623,4.4,2.7,1.65,0.0,0.07657894736842104
568,75.0,1.0,1.0,1.0,1.0,1.0,0.8078457968832349,3.8,2.4,1.3,0.0,0.16526315789473683
569,76.0,1.0,1.0,1.0,1.0,1.0,0.8911646792083348,3.6,2.3,1.3,0.0,0.07982456140350877
570,77.0,1.0,1.0,1.0,1.0,1.0,0.8288294146914467,3.8,2.4,1.3,0.0,0.11789473684210526
571,78.0,1.0,1.0,1.0,1.0,1.0,0.8070221182730695,4.2,2.6,1.55,0.0,0.10412280701754385
572,79.0,1.0,1.0,1.0,1.0,1.0,0.9176409442333531,3.9,2.45,1.45,0.0,0.1224561403508772
573,80.0,1.0,1.0,1.0,1.0,1.0,0.7116330295244553,5.3,3.15,1.9,0.0,0.07681286549707601
574,81.0,1.0,1.0,1.0,1.0,1.0,0.9017462091119391,3.3,2.15,1.15,0.0,0.07017543859649124
575,82.0,1.0,1.0,1.0,1.0,1.0,0.7390686428707642,3.7,2.35,1.35,0.0,0.09956140350877192
576,83.0,1.0,1.0,1.0,1.0,1.0,0.8672785402897726,3.7,2.35,1.25,0.0,0.0887719298245614
577,84.0,1.0,1.0,1.0,1.0,1.0,0.7831240311402201,4.4,2.7,1.5,0.0,0.07763157894736843
578,85.0,1.0,1.0,1.0,1.0,1.0,0.749880586009261,6.0,3.5,2.25,-0.005263157894736842,0.04744987468671679
579,86.0,1.0,1.0,1.0,1.0,1.0,0.773419232500854,3.5,2.25,1.2,0.0,0.10482456140350876
580,87.0,1.0,1.0,1.0,1.0,1.0,0.7832903570476615,4.1,2.55,1.45,0.0,0.0750877192982456
581,88.0,1.0,1.0,1.0,1.0,1.0,0.8962483973687155,3.5,2.25,1.2,0.0,0.0543859649122807
582,89.0,1.0,1.0,1.0,1.0,1.0,0.8738119643612123,3.6,2.3,1.3,0.0,0.08289473684210526
583,90.0,1.0,1.0,1.0,1.0,1.0,1.0119012369482159,3.4,2.2,1.15,0.0,0.0982456140350877
584,91.0,1.0,1.0,1.0,1.0,1.0,0.8724123367790141,3.8,2.4,1.4,0.0,0.07824561403508772
585,92.0,1.0,1.0,1.0,1.0,1.0,0.8921250266002034,3.1,2.05,1.05,0.0,0.13157894736842105
586,93.0,1.0,1.0,1.0,1.0,1.0,0.8754934688566133,3.8,2.4,1.4,0.0,0.07368421052631578
587,94.0,1.0,1.0,1.0,1.0,1.0,0.8354389852619,4.4,2.7,1.65,0.0,0.0850877192982456
588,95.0,1.0,1.0,1.0,1.0,1.0,0.8405299478735209,3.9,2.45,1.35,0.0,0.06508771929824561
589,96.0,1.0,1.0,1.0,1.0,1.0,0.856548143907624,3.8,2.4,1.35,0.0,0.0819298245614035
590,97.0,1.0,1.0,1.0,1.0,1.0,0.9361014421886772,4.0,2.5,1.5,0.0,0.05052631578947368
591,98.0,1.0,1.0,1.0,1.0,1.0,1.014205948265104,3.6,2.3,1.3,0.0,0.05614035087719298
592,99.0,1.0,1.0,1.0,1.0,1.0,0.9842736867192213,4.1,2.55,1.55,0.0,0.07246240601503759
593,100.0,1.0,1.0,1.0,1.0,1.0,1.029558544251844,3.5,2.25,1.25,0.0,0.05614035087719298
594,101.0,1.0,1.0,1.0,1.0,1.0,1.0467688727312945,3.7,2.35,1.35,0.0,0.050877192982456125
595,102.0,1.0,1.0,1.0,1.0,1.0,0.873537189776499,4.0,2.5,1.4,0.0,0.09605263157894736
596,103.0,1.0,1.0,1.0,1.0,1.0,0.8656057356010256,3.5,2.25,1.25,0.0,0.09421052631578947
597,104.0,1.0,1.0,1.0,1.0,1.0,0.9912930015440609,4.4,2.7,1.55,0.0,0.042105263157894736
598,105.0,1.0,1.0,1.0,1.0,1.0,0.8976807368611697,3.6,2.3,1.25,0.0,0.05394736842105263
599,106.0,1.0,1.0,1.0,1.0,1.0,1.0518955524494784,3.9,2.45,1.45,0.0,0.024561403508771926
600,107.0,1.0,1.0,1.0,1.0,1.0,0.9899608381632149,3.2,2.1,1.1,0.0,0.07631578947368421
601,108.0,1.0,1.0,1.0,1.0,1.0,1.1532708807706198,3.5,2.25,1.2,0.0,0.0293859649122807
602,109.0,1.0,1.0,1.0,1.0,1.0,1.038001182304516,3.5,2.25,1.2,0.0,0.07017543859649124
603,110.0,1.0,1.0,1.0,1.0,1.0,0.9288361646182262,3.3,2.15,1.15,0.0,0.07105263157894737
604,111.0,1.0,1.0,1.0,1.0,1.0,0.9974890412296763,3.6,2.3,1.3,0.0,0.042105263157894736
605,112.0,1.0,1.0,1.0,1.0,1.0,1.0220433612257007,3.9,2.45,1.45,0.0,0.04285714285714286
606,113.0,1.0,1.0,1.0,1.0,1.0,1.1075316282167826,3.5,2.25,1.25,0.0,0.04122807017543859
607,114.0,1.0,1.0,1.0,1.0,1.0,1.1945576571616787,3.5,2.25,1.25,0.0,0.03684210526315789
608,115.0,1.0,1.0,1.0,1.0,1.0,1.0706149909461362,3.5,2.25,1.25,0.0,0.04912280701754385
609,116.0,1.0,1.0,1.0,1.0,1.0,1.1220993426471115,3.8,2.4,1.3,0.0,0.04421052631578948
610,117.0,1.0,1.0,1.0,1.0,1.0,1.0742298798573484,3.4,2.2,1.2,0.0,0.04736842105263158
611,118.0,1.0,1.0,1.0,1.0,1.0,1.1338645486589045,3.3,2.15,1.15,0.0,0.02894736842105263
612,119.0,1.0,1.0,1.0,1.0,1.0,1.1356167427982375,3.5,2.25,1.2,0.0,0.04473684210526316
613,120.0,1.0,1.0,1.0,1.0,1.0,1.1162632224476874,3.5,2.25,1.25,0.0,0.031578947368421054
614,121.0,1.0,1.0,1.0,1.0,1.0,1.0075130018956853,3.3,2.15,1.15,0.0,0.07763157894736843
615,122.0,1.0,1.0,1.0,1.0,1.0,1.0737160937300623,3.6,2.3,1.3,0.0,0.04649122807017543
616,123.0,1.0,1.0,1.0,1.0,1.0,0.9815996112204037,3.7,2.35,1.3,0.0,0.0425438596491228
617,124.0,1.0,1.0,1.0,1.0,1.0,1.1022961736763628,4.0,2.5,1.35,0.0,0.05350877192982456
618,125.0,1.0,1.0,1.0,1.0,1.0,1.1699975781500596,3.3,2.15,1.15,0.0,0.021052631578947368
619,126.0,1.0,1.0,1.0,1.0,1.0,1.1671681351395766,3.7,2.35,1.35,0.005263157894736842,0.030263157894736843
620,127.0,1.0,1.0,1.0,1.0,1.0,1.0938158341078967,3.6,2.3,1.3,0.0,0.04491228070175438
621,128.0,1.0,1.0,1.0,1.0,1.0,1.0739943781984982,3.8,2.4,1.4,-0.005263157894736842,0.03859649122807018
622,129.0,1.0,1.0,1.0,1.0,1.0,1.093845539329105,3.2,2.1,1.1,0.0,0.05
623,130.0,1.0,1.0,1.0,1.0,1.0,1.0007106754109731,4.3,2.65,1.55,0.0,0.03640350877192982
624,131.0,1.0,1.0,1.0,1.0,1.0,1.2375188629037006,3.3,2.15,1.15,0.0,0.021052631578947368
625,132.0,1.0,1.0,1.0,1.0,1.0,1.0968179321673297,3.6,2.3,1.25,0.0,0.05394736842105263
626,133.0,1.0,1.0,1.0,1.0,1.0,1.1269538872524134,3.3,2.15,1.1,0.0,0.05
627,134.0,1.0,1.0,1.0,1.0,1.0,1.1006971917861832,3.3,2.15,1.15,0.0,0.04868421052631579
628,135.0,1.0,1.0,1.0,1.0,1.0,1.0770351619124998,3.8,2.4,1.35,0.0,0.03175438596491228
629,136.0,1.0,1.0,1.0,1.0,1.0,1.012829657842422,3.4,2.2,1.15,0.0,0.05526315789473684
630,137.0,1.0,1.0,1.0,1.0,1.0,0.8900290038380053,3.8,2.4,1.4,0.0,0.0944736842105263
631,138.0,1.0,1.0,1.0,1.0,1.0,1.0088482048191967,3.6,2.3,1.25,0.0,0.04342105263157895
632,139.0,1.0,1.0,1.0,1.0,1.0,1.0490438368453712,3.6,2.3,1.3,0.0,0.04736842105263158
633,140.0,1.0,1.0,1.0,1.0,1.0,1.1173314484310497,3.4,2.2,1.15,0.0,0.037719298245614034
634,141.0,1.0,1.0,1.0,1.0,1.0,1.2394024577634546,3.4,2.2,1.15,-0.005263157894736842,0.060526315789473685
635,142.0,1.0,1.0,1.0,1.0,1.0,1.0568783268363906,3.4,2.2,1.2,0.0,0.05263157894736842
636,143.0,1.0,1.0,1.0,1.0,1.0,1.0296203407793336,4.2,2.6,1.45,0.0,0.040087719298245617
637,144.0,1.0,1.0,1.0,1.0,1.0,1.1802600509229162,3.5,2.25,1.25,0.0,0.034210526315789476
638,145.0,1.0,1.0,1.0,1.0,1.0,1.0334506842140292,4.4,2.7,1.6,0.0,0.03043859649122807
639,146.0,1.0,1.0,1.0,1.0,1.0,1.0923806202706212,3.5,2.25,1.2,0.0,0.05719298245614035
640,147.0,1.0,1.0,1.0,1.0,1.0,1.2801536240794151,3.3,2.15,1.15,0.0,0.021052631578947368
641,148.0,1.0,1.0,1.0,1.0,1.0,1.153859249655112,3.5,2.25,1.25,-0.021052631578947368,0.020175438596491225
642,149.0,1.0,1.0,1.0,1.0,1.0,1.090102826873338,3.7,2.35,1.2,0.0,0.026929824561403512
643,150.0,1.0,1.0,1.0,1.0,1.0,1.1789064958970636,3.6,2.3,1.25,0.0,0.02807017543859649
644,151.0,1.0,1.0,1.0,1.0,1.0,1.2233437730064802,3.5,2.25,1.2,0.0,0.017543859649122806
645,152.0,1.0,1.0,1.0,1.0,1.0,1.0889933451992693,3.3,2.15,1.15,0.0,0.05263157894736842
646,153.0,1.0,1.0,1.0,1.0,1.0,1.1811671760359175,3.3,2.15,1.1,0.0,0.05
647,154.0,1.0,1.0,1.0,1.0,1.0,1.1431960811470625,3.1,2.05,1.05,0.0,0.07631578947368421
648,155.0,1.0,1.0,1.0,1.0,1.0,1.04357589114814,3.6,2.3,1.25,0.0,0.05526315789473684
649,156.0,1.0,1.0,1.0,1.0,1.0,1.0171126119386977,3.8,2.4,1.4,0.0,0.04342105263157895
650,157.0,1.0,1.0,1.0,1.0,1.0,0.9432940788669594,3.3,2.15,1.15,0.0,0.07982456140350878
651,158.0,1.0,1.0,1.0,1.0,1.0,1.177358392935976,3.2,2.1,1.1,0.0,0.04912280701754386
652,159.0,1.0,1.0,1.0,1.0,1.0,1.2267074435446508,3.5,2.25,1.25,0.0,0.02894736842105263
653,160.0,1.0,1.0,1.0,1.0,1.0,0.9637518399887522,3.2,2.1,1.1,0.0,0.08596491228070174
654,161.0,1.0,1.0,1.0,1.0,1.0,1.1614912851716939,3.4,2.2,1.2,0.0,0.042105263157894736
655,162.0,1.0,1.0,1.0,1.0,1.0,1.082724729195542,3.3,2.15,1.15,0.0,0.05350877192982457
656,163.0,1.0,1.0,1.0,1.0,1.0,1.0822579017755372,3.6,2.3,1.3,0.0,0.03464912280701754
657,164.0,1.0,1.0,1.0,1.0,1.0,1.246443385124179,3.2,2.1,1.1,0.0,0.021052631578947368
658,165.0,1.0,1.0,1.0,1.0,1.0,1.088050517573555,3.3,2.15,1.15,0.0,0.042105263157894736
659,166.0,1.0,1.0,1.0,1.0,1.0,1.238858972833166,3.4,2.2,1.2,0.0,0.03333333333333334
660,2.0,1.0,1.0,1.0,1.0,1.0,0.33244077396485305,9.0,5.0,2.85,-0.005263157894736842,0.7394736842105263
661,3.0,1.0,1.0,1.0,1.0,1.0,0.15085041489209047,9.3,5.15,3.25,-0.005951402571619181,0.6157894736842106
662,4.0,1.0,1.0,1.0,1.0,1.0,0.20428800824962792,5.4,3.2,1.85,0.0,0.6820175438596491
663,5.0,1.0,1.0,1.0,1.0,1.0,0.28365556179517876,7.1,4.05,2.45,0.0,0.5339473684210526
664,6.0,1.0,1.0,1.0,1.0,1.0,0.3897099560642794,8.0,4.5,2.85,-0.021052631578947368,0.466140350877193
665,7.0,1.0,1.0,1.0,1.0,1.0,0.07679850031886344,12.9,6.95,4.4,-0.05792919286760272,0.45417293233082706
666,8.0,1.0,1.0,1.0,1.0,1.0,0.49859189437514295,11.0,6.0,4.2,-0.07368421052631578,0.39539473684210524
667,9.0,1.0,1.0,1.0,1.0,1.0,0.49810654727374576,8.3,4.65,2.95,-0.005263157894736842,0.3765037593984962
668,10.0,1.0,1.0,1.0,1.0,1.0,0.4072238209843545,9.1,5.05,3.35,0.0,0.32381787802840434
669,11.0,1.0,1.0,1.0,1.0,1.0,0.39933073501029515,9.7,5.35,3.7,-0.08947368421052632,0.38799194957089694
670,12.0,1.0,1.0,1.0,1.0,1.0,0.5217187101671115,9.9,5.45,3.6,-0.031578947368421054,0.3380639097744361
671,13.0,1.0,1.0,1.0,1.0,1.0,0.4760192427728364,8.2,4.6,2.95,-0.015789473684210527,0.32009892154629
672,14.0,1.0,1.0,1.0,1.0,1.0,0.46840725279716267,12.8,6.9,4.7,-0.06372075652985904,0.2860556256608888
673,15.0,1.0,1.0,1.0,1.0,1.0,0.5053961501672645,9.8,5.4,3.55,0.015532174014133976,0.23420125196440983
674,16.0,1.0,1.0,1.0,1.0,1.0,0.3583880625010575,7.8,4.4,2.95,0.010526315789473684,0.32068713450292397
675,17.0,1.0,1.0,1.0,1.0,1.0,0.24618589428795898,8.4,4.7,3.25,0.0709559666824769,0.2202005012531328
676,18.0,1.0,1.0,1.0,1.0,1.0,0.35410444269829916,10.1,5.55,3.95,-0.01592696053309598,0.24778879015721123
677,19.0,1.0,1.0,1.0,1.0,1.0,0.17455299201223787,8.6,4.8,3.5,-0.005263157894736842,0.2674929748613959
678,20.0,1.0,1.0,1.0,1.0,1.0,0.3849347855131656,10.0,5.5,3.65,-0.015789473684210527,0.24263468256889312
679,21.0,1.0,1.0,1.0,1.0,1.0,0.43828780802119954,8.9,4.95,3.25,-0.005349297958480489,0.2953753702437913
680,22.0,1.0,1.0,1.0,1.0,1.0,0.3615925390087368,12.7,6.85,4.7,-0.05263157894736842,0.23428007664849768
681,23.0,1.0,1.0,1.0,1.0,1.0,0.3871110943984365,6.9,3.95,2.8,-0.005263157894736842,0.38335630743525484
682,24.0,1.0,1.0,1.0,1.0,1.0,0.34621681695438955,14.0,7.5,5.2,-0.08421052631578947,0.199436701069828
683,25.0,1.0,1.0,1.0,1.0,1.0,0.21101575200537814,10.4,5.7,3.9,-0.06842105263157895,0.23491000227842335
684,26.0,1.0,1.0,1.0,1.0,1.0,0.23947605329028865,8.4,4.7,3.4,0.05789473684210526,0.23337111718690667
685,27.0,1.0,1.0,1.0,1.0,1.0,0.31024243993292583,8.7,4.85,3.3,-0.03699715737789646,0.18178837244626714
686,28.0,1.0,1.0,1.0,1.0,1.0,0.3500383887609944,8.4,4.7,3.4,0.0,0.19240392648287385
687,29.0,1.0,1.0,1.0,1.0,1.0,0.39554185048694723,5.0,3.0,1.95,0.0,0.1530701754385965
688,30.0,1.0,1.0,1.0,1.0,1.0,0.5318616381529895,5.0,3.0,1.8,-0.010526315789473684,0.2142982456140351
689,31.0,1.0,1.0,1.0,1.0,1.0,0.5307124767722254,5.9,3.45,2.25,-0.04738570564341889,0.16483709273182956
690,32.0,1.0,1.0,1.0,1.0,1.0,0.48294102205308737,7.4,4.2,2.95,0.0,0.13860294676084148
691,33.0,1.0,1.0,1.0,1.0,1.0,0.4150354851528736,6.7,3.85,2.7,0.0,0.14451355661881976
692,34.0,1.0,1.0,1.0,1.0,1.0,0.5053992241184783,6.0,3.5,2.25,-0.015789473684210527,0.13557017543859648
693,35.0,1.0,1.0,1.0,1.0,1.0,0.5883614062718079,8.1,4.55,3.1,-0.005378275999314238,0.11985594814542185
694,36.0,1.0,1.0,1.0,1.0,1.0,0.4794364116595978,5.5,3.25,2.15,-0.005263157894736842,0.18806390977443607
695,37.0,1.0,1.0,1.0,1.0,1.0,0.4114694797335369,7.0,4.0,2.75,0.010526315789473684,0.11904761904761905
696,38.0,1.0,1.0,1.0,1.0,1.0,0.469502146191649,5.4,3.2,2.1,0.005263157894736842,0.19718253968253965
697,39.0,1.0,1.0,1.0,1.0,1.0,0.3569893436678315,7.1,4.05,2.7,-0.006017937661262688,0.11805555555555554
698,40.0,1.0,1.0,1.0,1.0,1.0,0.548555662312691,6.7,3.85,2.55,-0.04743767313019391,0.11051815143920406
699,41.0,1.0,1.0,1.0,1.0,1.0,0.45665640544560254,6.7,3.85,2.75,0.0,0.1390873015873016
700,42.0,1.0,1.0,1.0,1.0,1.0,0.4623078577259564,5.5,3.25,2.0,0.0,0.17046783625730993
701,43.0,1.0,1.0,1.0,1.0,1.0,0.3352605068257438,7.3,4.15,3.05,-0.005263157894736842,0.11576649958228906
702,44.0,1.0,1.0,1.0,1.0,1.0,0.576740545542136,7.4,4.2,2.8,-0.04736842105263158,0.11810554942133888
703,45.0,1.0,1.0,1.0,1.0,1.0,0.515564435881451,5.9,3.45,2.2,0.0,0.1634670008354219
704,46.0,1.0,1.0,1.0,1.0,1.0,0.5080273854147903,8.9,4.95,3.55,-0.021052631578947368,0.10828605604921394
705,47.0,1.0,1.0,1.0,1.0,1.0,0.4387500016075778,6.6,3.8,2.6,-0.10526315789473684,0.14846320346320346
706,48.0,1.0,1.0,1.0,1.0,1.0,0.4914670761093447,6.9,3.95,2.7,-0.005349623456538948,0.08594009791378213
707,49.0,1.0,1.0,1.0,1.0,1.0,0.48791261200476377,5.6,3.3,2.2,0.0,0.10541353383458646
708,50.0,1.0,1.0,1.0,1.0,1.0,0.7224358157199702,4.8,2.9,1.75,-0.021052631578947368,0.11078947368421051
709,51.0,1.0,1.0,1.0,1.0,1.0,0.7354104280846253,5.0,3.0,1.85,-0.005263157894736842,0.10381578947368422
710,52.0,1.0,1.0,1.0,1.0,1.0,0.5829301966623182,5.0,3.0,1.8,-0.005263157894736842,0.11839807852965747
711,53.0,1.0,1.0,1.0,1.0,1.0,0.7344911122114259,5.1,3.05,1.95,-0.005263157894736842,0.09822055137844611
712,54.0,1.0,1.0,1.0,1.0,1.0,0.7227527010455965,5.0,3.0,1.9,0.010509087776724954,0.08495614035087719
713,55.0,1.0,1.0,1.0,1.0,1.0,0.7067175206119348,3.8,2.4,1.4,0.0,0.11666666666666667
714,56.0,1.0,1.0,1.0,1.0,1.0,0.7110154647934553,4.5,2.75,1.7,0.0,0.09241854636591479
715,57.0,1.0,1.0,1.0,1.0,1.0,0.7631844640660392,4.3,2.65,1.6,0.0,0.0975438596491228
716,58.0,1.0,1.0,1.0,1.0,1.0,0.7026264137268718,5.1,3.05,1.85,-0.015789473684210527,0.07681704260651628
717,59.0,1.0,1.0,1.0,1.0,1.0,0.7520066378063799,5.0,3.0,1.9,0.0,0.07785087719298245
718,60.0,1.0,1.0,1.0,1.0,1.0,0.7458822213716654,5.2,3.1,2.0,0.0,0.09783416875522138
719,61.0,1.0,1.0,1.0,1.0,1.0,0.7985591260858381,5.6,3.3,2.0,-0.005263157894736842,0.08255866940077466
720,62.0,1.0,1.0,1.0,1.0,1.0,0.6608985345483557,4.7,2.85,1.7,-0.005263157894736842,0.11706766917293232
721,63.0,1.0,1.0,1.0,1.0,1.0,0.8696169749563819,5.3,3.15,2.0,0.0,0.06376775271512114
722,64.0,1.0,1.0,1.0,1.0,1.0,0.8503931691725404,4.6,2.8,1.65,-0.005263157894736842,0.07078947368421053
723,65.0,1.0,1.0,1.0,1.0,1.0,0.6896282870664044,4.2,2.6,1.55,0.0,0.09640350877192982
724,66.0,1.0,1.0,1.0,1.0,1.0,0.7471684816020788,4.5,2.75,1.7,0.0,0.09982456140350876
725,67.0,1.0,1.0,1.0,1.0,1.0,0.7356614568066993,4.4,2.7,1.6,-0.005263157894736842,0.08789473684210526
726,68.0,1.0,1.0,1.0,1.0,1.0,0.7192345550604486,4.9,2.95,1.9,0.0,0.08320802005012531
727,69.0,1.0,1.0,1.0,1.0,1.0,0.6291929344317511,5.2,3.1,2.0,0.0,0.10680451127819549
728,70.0,1.0,1.0,1.0,1.0,1.0,0.6156096110011448,4.3,2.65,1.65,0.015789473684210527,0.10017543859649122
729,71.0,1.0,1.0,1.0,1.0,1.0,0.6612878716081233,5.0,3.0,1.9,0.0,0.11040100250626565
730,72.0,1.0,1.0,1.0,1.0,1.0,0.731586809638719,4.4,2.7,1.55,-0.005263157894736842,0.10201754385964912
731,73.0,1.0,1.0,1.0,1.0,1.0,0.7705536519593614,5.5,3.25,1.95,0.0,0.06145363408521303
732,74.0,1.0,1.0,1.0,1.0,1.0,0.8067677700827417,5.3,3.15,1.95,0.0,0.0550062656641604
733,75.0,1.0,1.0,1.0,1.0,1.0,0.7543794841061209,4.3,2.65,1.55,0.0,0.07166666666666666
734,76.0,1.0,1.0,1.0,1.0,1.0,0.8153752886956284,4.2,2.6,1.6,-0.005263157894736842,0.10675438596491227
735,77.0,1.0,1.0,1.0,1.0,1.0,0.6193665799032322,5.2,3.1,2.0,0.0,0.07657894736842105
736,78.0,1.0,1.0,1.0,1.0,1.0,0.9234797035003228,4.2,2.6,1.55,-0.005263157894736842,0.08728070175438597
737,79.0,1.0,1.0,1.0,1.0,1.0,0.7456859939308595,5.1,3.05,2.0,0.0,0.06527568922305764
738,80.0,1.0,1.0,1.0,1.0,1.0,0.8666210059214629,4.0,2.5,1.45,0.0,0.05614035087719298
739,81.0,1.0,1.0,1.0,1.0,1.0,0.8408423253098692,4.4,2.7,1.6,0.0,0.055614035087719296
740,82.0,1.0,1.0,1.0,1.0,1.0,0.905348784150764,4.0,2.5,1.5,0.0,0.09973684210526314
741,83.0,1.0,1.0,1.0,1.0,1.0,0.8011614620587844,4.6,2.8,1.7,0.0,0.07578947368421052
