,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
486,158.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.03859649122807017,
487,159.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.005263157894736842,0.022719298245614035,
488,160.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.06315789473684211,
489,161.0,1.0,1.0,1.0,1.0,0.0,,3.0,2.0,1.0,0.0,0.06842105263157895,
490,162.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05350877192982456,
491,163.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,-0.005263157894736842,0.03070175438596491,
492,164.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.02631578947368421,
493,165.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.030263157894736843,
494,166.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.4,0.0,0.0337719298245614,
495,2.0,0.99836867862969,0.9983079526226735,1.0,0.9991532599491956,1.0,0.3010333805272994,33.6,17.3,8.1,-0.01754291410259278,1.0,1.8809135399673735
496,3.0,1.0,1.0,1.0,1.0,1.0,0.3412166739203134,7.5,4.25,2.45,-0.005263157894736842,0.6421052631578946,1.401305057096248
497,4.0,1.0,1.0,1.0,1.0,1.0,0.32556307574919324,5.3,3.15,1.85,0.010526315789473684,0.6289473684210526,1.0
498,5.0,1.0,1.0,1.0,1.0,0.06688417618270803,0.2646919412242967,4.3,2.65,1.5,0.0,0.36131578947368426,1.0
499,6.0,1.0,1.0,1.0,1.0,1.0,0.3764096751532246,6.1,3.55,1.85,0.0,0.34429824561403505,1.33278955954323
500,7.0,1.0,1.0,1.0,1.0,0.0538336052202284,0.315399610335924,5.8,3.4,2.0,0.0,0.29403508771929826,1.0
501,8.0,1.0,1.0,1.0,1.0,1.0,0.38441596268043965,6.4,3.7,2.15,0.0,0.3555764411027569,1.429037520391517
502,9.0,1.0,1.0,1.0,1.0,1.0,0.29508824354622165,4.7,2.85,1.5,-0.005263157894736842,0.4870175438596491,1.0
503,10.0,1.0,1.0,1.0,1.0,0.4388254486133768,0.40439415918591914,5.0,3.0,1.7,0.0,0.3046491228070175,1.2973977695167287
504,11.0,1.0,1.0,1.0,1.0,0.9738988580750407,0.3476143121944536,5.1,3.05,1.75,0.0,0.31859649122807016,1.1825795644891122
505,12.0,1.0,1.0,1.0,1.0,0.009787928221859699,0.4117526445373197,7.3,4.15,2.4,-0.005263157894736842,0.19370718462823727,2.5
506,13.0,1.0,1.0,1.0,1.0,0.029363784665579096,0.29509163894002194,7.2,4.1,2.35,0.0,0.24298245614035086,1.5555555555555556
507,14.0,1.0,1.0,1.0,1.0,0.49429037520391517,0.2996081541582751,9.7,5.35,2.95,-0.005263157894736842,0.2295488721804511,1.1617161716171618
508,15.0,1.0,1.0,1.0,1.0,0.02610114192495927,0.33944284503196487,8.7,4.85,2.85,-0.015789473684210527,0.2056176864071601,1.5
509,16.0,1.0,1.0,1.0,1.0,0.09298531810766719,0.376876987269506,8.9,4.95,3.0,0.005263157894736842,0.25027417027417026,1.8596491228070176
510,17.0,1.0,1.0,1.0,1.0,0.967373572593801,0.33769930968922723,6.5,3.75,2.2,0.03113202748259579,0.28003569529885325,1.129848229342327
511,18.0,1.0,1.0,1.0,1.0,0.06199021207177813,0.2946487658449759,6.8,3.9,2.5,-0.031578947368421054,0.23961570593149537,1.736842105263158
512,19.0,1.0,1.0,1.0,1.0,0.0538336052202284,0.7097567815021357,7.2,4.1,2.55,-0.005263157894736842,0.22039055973266497,2.878787878787879
513,20.0,1.0,1.0,1.0,1.0,0.04893964110929849,0.27019575121681805,7.8,4.4,2.65,0.0051942458437419245,0.20173350041771093,2.2666666666666666
514,21.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.28136793666782806,8.7,4.85,2.9,-0.021052631578947368,0.16770239993924205,1.0
515,22.0,1.0,1.0,1.0,1.0,0.9918433931484503,0.5894637441721943,5.0,3.0,1.6,-0.021052631578947368,0.29721804511278194,2.2203947368421053
516,23.0,1.0,1.0,1.0,1.0,0.019575856443719397,0.26698644287506684,5.5,3.25,1.9,0.0,0.2093233082706767,1.1666666666666667
517,24.0,1.0,1.0,1.0,1.0,0.0,,6.2,3.6,2.05,-0.005263157894736842,0.16032163742690056,
518,25.0,1.0,1.0,1.0,1.0,0.0,,6.1,3.55,2.1,-0.015789473684210527,0.15499449381028327,
519,26.0,1.0,1.0,1.0,1.0,0.0,,5.5,3.25,1.95,-0.031578947368421054,0.17785714285714285,
520,27.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.1839473684210526,
521,28.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.8,0.0,0.16296783625730993,
522,29.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.6588697138489238,4.8,2.9,1.7,0.031578947368421054,0.18457393483709272,2.0
523,30.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.95,-0.015789473684210527,0.10789891395154552,
524,31.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.55,-0.005263157894736842,0.14052631578947367,
525,32.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.7,-0.04736842105263158,0.14724310776942354,
526,33.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.45,0.0,0.14031328320802006,
527,34.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.14412280701754385,
528,35.0,1.0,1.0,1.0,1.0,0.0,,5.0,3.0,1.75,-0.005263157894736842,0.11723266499582288,
529,36.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.1570175438596491,
530,37.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.4,-0.005263157894736842,0.1268421052631579,
531,38.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.85,-0.005263157894736842,0.10754803675856307,
532,39.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.6,-0.005263157894736842,0.13710526315789473,
533,40.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,-0.005263157894736842,0.17412280701754385,
534,41.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.75,-0.005263157894736842,0.10514619883040936,
535,42.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.7,0.0,0.13035505430242272,
536,43.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.10105263157894737,
537,44.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.1444736842105263,
538,45.0,1.0,1.0,1.0,1.0,0.0,,5.5,3.25,2.1,-0.005263157894736842,0.07379072681704262,
539,46.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.9,-0.005263157894736842,0.09015037593984963,
540,47.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.10956140350877194,
541,48.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.8,-0.005280442485524155,0.09108604845446953,
542,49.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.09991228070175437,
543,50.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.11140350877192981,
544,51.0,1.0,1.0,1.0,1.0,0.0,,5.4,3.2,1.9,0.0,0.08071238702817649,
545,52.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.09578947368421052,
546,53.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.75,-0.005263157894736842,0.11030701754385965,
547,54.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.11759398496240601,
548,55.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.75,0.0,0.11276315789473683,
549,56.0,1.0,1.0,1.0,1.0,0.0,,5.4,3.2,2.05,0.0,0.08772195640616692,
550,57.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.12821637426900584,
551,58.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.7,-0.005263157894736842,0.07911862990810359,
552,59.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.75,-0.015789473684210527,0.06425020885547202,
553,60.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,-0.005263157894736842,0.09622807017543861,
554,61.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.75,0.005263157894736842,0.07540100250626566,
555,62.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.08947368421052632,
556,63.0,1.0,1.0,1.0,1.0,0.0,,5.4,3.2,2.1,-0.015789473684210527,0.051647869674185456,
557,64.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.09131578947368421,
558,65.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.13289473684210526,
559,66.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.6,0.0,0.07991228070175439,
560,67.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.08469924812030075,
561,68.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.09035087719298246,
562,69.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,-0.005263157894736842,0.07763157894736843,
563,70.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,-0.005263157894736842,0.06842105263157895,
564,71.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.07280701754385964,
565,72.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.0793859649122807,
566,73.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.6,0.0,0.09899749373433585,
567,74.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.07605263157894736,
568,75.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.7,0.0,0.05210526315789474,
569,76.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.8,0.015789473684210527,0.08914786967418546,
570,77.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.75,-0.005263157894736842,0.05800751879699247,
571,78.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.6,-0.021052631578947368,0.046365914786967416,
572,79.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.04929824561403509,
573,80.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.09798245614035088,
574,81.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.1043859649122807,
575,82.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.1232456140350877,
576,83.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,-0.021052631578947368,0.06666666666666667,
577,84.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.07105263157894737,
578,85.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.059649122807017535,
579,86.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.06043859649122806,
580,87.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.08157894736842106,
581,88.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.07192982456140351,
582,89.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.05499999999999999,
583,90.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.047543859649122805,
584,91.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,-0.005263157894736842,0.04298245614035087,
585,92.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.04070175438596491,
586,93.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.7,0.0,0.048208020050125304,
587,94.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.04692982456140351,
588,95.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.05263157894736842,
589,96.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.075,
590,97.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.0850877192982456,
591,98.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.04429824561403509,
592,99.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.04359649122807017,
593,100.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.04824561403508772,
594,101.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.04122807017543859,
595,102.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.06315789473684211,
596,103.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.06359649122807016,
597,104.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.03561403508771929,
598,105.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.07631578947368421,
599,106.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.005263157894736842,0.05,
600,107.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.06491228070175438,
601,108.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.0425438596491228,
602,109.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.04964912280701755,
603,110.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.0418421052631579,
604,111.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.04473684210526316,
605,112.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.0681578947368421,
606,113.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05043859649122807,
607,114.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.045614035087719294,
608,115.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.03921052631578947,
609,116.0,1.0,1.0,1.0,1.0,0.0,,3.0,2.0,1.0,0.0,0.1,
610,117.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.03289473684210526,
611,118.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.04385964912280701,
612,119.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.05526315789473684,
613,120.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.03684210526315789,
614,121.0,1.0,1.0,1.0,1.0,0.0,,3.0,2.0,1.0,0.0,0.06842105263157895,
615,122.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05,
616,123.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04736842105263158,
617,124.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.02894736842105263,
618,125.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.05789473684210526,
619,126.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.05,
620,127.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06315789473684211,
621,128.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.04912280701754385,
622,129.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.08421052631578947,
623,130.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.030263157894736843,
624,131.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.028070175438596495,
625,132.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.08947368421052632,
626,133.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.042105263157894736,
627,134.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,-0.005263157894736842,0.04035087719298245,
628,135.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.029824561403508767,
629,136.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,-0.005263157894736842,0.039473684210526314,
630,137.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05789473684210526,
631,138.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.04078947368421053,
632,139.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.042105263157894736,
633,140.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.15,0.0,0.053684210526315786,
634,141.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.034210526315789476,
635,142.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.04680451127819549,
636,143.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.015789473684210527,0.042105263157894736,
637,144.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.03684210526315789,
638,145.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.02280701754385965,
639,146.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.037719298245614034,
640,147.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.0293859649122807,
641,148.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.04035087719298245,
642,149.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.039473684210526314,
643,150.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.02210526315789474,
644,151.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.02736842105263158,
645,152.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.031578947368421054,
646,153.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,-0.005263157894736842,0.03684210526315789,
647,154.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04122807017543859,
648,155.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.034210526315789476,
649,156.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.034210526315789476,
650,157.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.025438596491228073,
651,158.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,-0.005263157894736842,0.034210526315789476,
652,159.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.005263157894736842,0.0337719298245614,
653,160.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.042105263157894736,
654,161.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.07368421052631578,
655,162.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.034210526315789476,
656,163.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.015789473684210527,
657,164.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.04122807017543859,
658,165.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04078947368421053,
659,166.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.035701754385964915,
660,2.0,0.9608482871125612,0.9608482871125612,1.0,0.9800332778702163,0.0,,63.1,32.05,11.75,0.9924662322125315,1.0,
661,3.0,1.0,1.0,1.0,1.0,1.0,0.17085476777213843,13.3,7.15,4.2,-0.042105263157894736,0.6421052631578946,1.561174551386623
662,4.0,1.0,1.0,1.0,1.0,1.0,0.3198256506920766,4.3,2.65,1.65,0.0,0.6372807017543859,1.0
663,5.0,1.0,1.0,1.0,1.0,1.0,0.33550391396159934,6.1,3.55,2.4,0.0,0.497719298245614,1.2153344208809136
664,6.0,1.0,1.0,1.0,1.0,1.0,0.3273252624655768,7.6,4.3,2.9,-0.005263157894736842,0.4776315789473685,1.5823817292006526
665,7.0,1.0,1.0,1.0,1.0,1.0,0.3285486656442616,8.6,4.8,3.25,-0.005263157894736842,0.4417543859649123,1.5758564437194127
666,8.0,1.0,1.0,1.0,1.0,1.0,0.3364481527189458,10.4,5.7,3.85,-0.015789473684210527,0.41275689223057643,1.6492659053833605
667,9.0,1.0,1.0,1.0,1.0,1.0,0.37148936236586433,7.4,4.2,3.05,-0.005263157894736842,0.38286967418546375,1.0228384991843393
668,10.0,1.0,1.0,1.0,1.0,1.0,0.35307732072779313,7.8,4.4,3.3,-0.005263157894736842,0.3529949874686717,1.0815660685154975
669,11.0,1.0,1.0,1.0,1.0,1.0,0.32198752991521257,6.5,3.75,2.65,0.0,0.3989473684210527,1.0277324632952691
670,12.0,1.0,1.0,1.0,1.0,1.0,0.3576154909015542,9.5,5.25,4.0,-0.021052631578947368,0.3237092731829574,1.0766721044045677
671,13.0,1.0,1.0,1.0,1.0,0.7634584013050572,0.3714697105627158,9.1,5.05,3.75,-0.010526315789473684,0.27302422723475356,1.6816239316239316
672,14.0,1.0,1.0,1.0,1.0,0.3621533442088092,0.413579177906332,11.0,6.0,4.2,-0.05263157894736842,0.2810628552733816,1.1801801801801801
673,15.0,1.0,1.0,1.0,1.0,0.06851549755301789,0.29686413375124954,9.4,5.2,3.75,0.02094926350245499,0.27157780815675553,1.2857142857142858
674,16.0,1.0,1.0,1.0,1.0,0.9869494290375204,0.37264933474858486,8.3,4.65,3.3,-0.015789473684210527,0.26256151742993844,1.0099173553719007
675,17.0,1.0,1.0,1.0,1.0,1.0,0.37018057115125724,7.7,4.35,2.95,-0.015789473684210527,0.31109857978279026,1.0587275693311582
676,18.0,1.0,1.0,1.0,1.0,1.0,0.32330213714920997,7.7,4.35,3.0,-0.015789473684210527,0.3102510063036379,1.030995106035889
677,19.0,1.0,1.0,1.0,1.0,1.0,0.32211865927353983,6.9,3.95,2.75,-0.005263157894736842,0.28326441102756894,1.2789559543230016
678,20.0,1.0,1.0,1.0,1.0,0.9869494290375204,0.3905571429802063,8.9,4.95,3.3,-0.03684210526315789,0.23075074048758257,1.0661157024793388
679,21.0,1.0,1.0,1.0,1.0,0.5057096247960848,0.38642337297508306,7.6,4.3,3.3,0.005211304122374903,0.21492367281840966,1.0193548387096774
680,22.0,1.0,1.0,1.0,1.0,0.6786296900489397,0.36840738866393513,10.0,5.5,3.95,0.05257989490912224,0.2242829100723838,1.4278846153846154
681,23.0,1.0,1.0,1.0,1.0,0.009787928221859699,0.1288527070317047,10.3,5.65,4.0,0.04085249632032055,0.19655635300372143,1.6666666666666667
682,24.0,1.0,1.0,1.0,1.0,0.25611745513866235,0.3195716833857761,9.1,5.05,3.55,-0.010577999827719873,0.19746867167919796,1.9617834394904459
683,25.0,1.0,1.0,1.0,1.0,0.04241435562805873,0.3367262576339471,6.8,3.9,2.8,-0.005263157894736842,0.1589767980557454,1.0
684,26.0,1.0,1.0,1.0,1.0,0.13866231647634586,0.41022034890418513,7.2,4.1,2.6,0.015737789645964336,0.19645145789882631,1.0
685,27.0,1.0,1.0,1.0,1.0,0.0032626427406199365,0.156355773834842,7.7,4.35,2.9,-0.03159617538116978,0.18482199087462245,1.5
686,28.0,1.0,1.0,1.0,1.0,0.0,,8.3,4.65,3.15,-0.031578947368421054,0.16820426649374018,
687,29.0,1.0,1.0,1.0,1.0,0.0032626427406199365,0.14430703875034856,6.9,3.95,2.75,0.0,0.16130363788258523,1.0
688,30.0,1.0,1.0,1.0,1.0,0.0,,6.1,3.55,2.35,-0.015789473684210527,0.1632268170426065,
689,31.0,1.0,1.0,1.0,1.0,0.004893964110929905,0.24136988740690543,7.5,4.25,2.65,-0.005263157894736842,0.2006005032978717,2.0
690,32.0,1.0,1.0,1.0,1.0,0.9836867862969005,0.358155877914803,6.7,3.85,2.45,-0.005263157894736842,0.22216797822060977,1.2537313432835822
691,33.0,1.0,1.0,1.0,1.0,0.0,,7.0,4.0,2.65,-0.005263157894736842,0.1378502199554831,
692,34.0,1.0,1.0,1.0,1.0,0.0,,5.4,3.2,2.1,0.0,0.10013784461152883,
693,35.0,1.0,1.0,1.0,1.0,0.0,,5.9,3.45,2.2,-0.010543600380260996,0.09634294068504595,
694,36.0,1.0,1.0,1.0,1.0,0.0,,5.5,3.25,2.1,0.0,0.11971177944862155,
695,37.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.7,0.0,0.14418546365914786,
696,38.0,1.0,1.0,1.0,1.0,0.0,,5.3,3.15,2.0,-0.005263157894736842,0.1068045112781955,
697,39.0,1.0,1.0,1.0,1.0,0.0,,5.8,3.4,2.35,-0.005263157894736842,0.10636800334168756,
698,40.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.9,0.0,0.12421679197994986,
699,41.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.8,0.0,0.1075125313283208,
700,42.0,1.0,1.0,1.0,1.0,0.0,,5.8,3.4,2.25,0.005263157894736842,0.1196282372598162,
701,43.0,1.0,1.0,1.0,1.0,0.0,,5.0,3.0,1.95,0.0,0.1386528822055138,
702,44.0,1.0,1.0,1.0,1.0,0.0,,5.8,3.4,2.4,0.0,0.10919590643274854,
703,45.0,1.0,1.0,1.0,1.0,0.0,,5.7,3.35,2.15,0.005263157894736842,0.12401629072681704,
704,46.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.2993671826263346,5.4,3.2,2.15,-0.005263157894736842,0.18825814536340849,2.0
705,47.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.85,0.0,0.10304511278195488,
706,48.0,1.0,1.0,1.0,1.0,0.0,,5.5,3.25,2.15,0.005263157894736842,0.10615914786967418,
707,49.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.13333333333333333,
708,50.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.09491228070175438,
709,51.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.7,0.0,0.08771929824561402,
710,52.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.12466165413533835,
711,53.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.09429824561403508,
712,54.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.85,0.0,0.05473684210526315,
713,55.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.25,0.0,0.11973684210526316,
714,56.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,2.0,0.0,0.07584586466165413,
715,57.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,0.0,0.07969924812030076,
716,58.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.7,0.0,0.06070175438596491,
717,59.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.13201754385964912,
718,60.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.11289473684210526,
719,61.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.6,0.0,0.08701754385964913,
720,62.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.0719298245614035,
721,63.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.060526315789473685,
