,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
745,87.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,-0.005263157894736842,0.04710526315789473,
746,88.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.07736842105263157,
747,89.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.08333333333333333,
748,90.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.07578947368421052,
749,91.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.05131578947368421,
750,92.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.05087719298245614,
751,93.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.0587719298245614,
752,94.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.046491228070175444,
753,95.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.03921052631578947,
754,96.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.05482456140350877,
755,97.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04473684210526316,
756,98.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.02763157894736842,
757,99.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.06377192982456141,
758,100.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.037456140350877194,
759,101.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.03684210526315789,
760,102.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.45,0.0,0.04491228070175438,
761,103.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.050877192982456146,
762,104.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.11315789473684211,
763,105.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04473684210526316,
764,106.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.042105263157894736,
765,107.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.05894736842105263,
766,108.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.05921052631578947,
767,109.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.051754385964912275,
768,110.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.035526315789473684,
769,111.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.06289473684210525,
770,112.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.06842105263157895,
771,113.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05263157894736842,
772,114.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.029824561403508767,
773,115.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.06578947368421052,
774,116.0,1.0,1.0,1.0,1.0,0.0,,3.0,2.0,1.0,0.0,0.04736842105263158,
775,117.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.04473684210526316,
776,118.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.046052631578947366,
777,119.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.030263157894736843,
778,120.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.02368421052631579,
779,121.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.034210526315789476,
780,122.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.02631578947368421,
781,123.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.021052631578947368,
782,124.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.051754385964912275,
783,125.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.03201754385964912,
784,126.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.0337719298245614,
785,127.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.0543859649122807,
786,128.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.02368421052631579,
787,129.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.05087719298245614,
788,130.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.02807017543859649,
789,131.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.05614035087719298,
790,132.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04912280701754385,
791,133.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04298245614035087,
792,134.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.06140350877192982,
793,135.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.035964912280701755,
794,136.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.039912280701754385,
795,137.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.07105263157894737,
796,138.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.2,0.0,0.03289473684210526,
797,139.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.03333333333333333,
798,140.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03333333333333334,
799,141.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.04285714285714286,
800,142.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.018421052631578946,
801,143.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.031578947368421054,
802,144.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06491228070175438,
803,145.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.051754385964912275,
804,146.0,1.0,1.0,1.0,1.0,0.0,,3.0,2.0,1.0,0.0,0.042105263157894736,
805,147.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.03684210526315789,
806,148.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.031578947368421054,
807,149.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.03684210526315789,
808,150.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06315789473684211,
809,151.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.03508771929824561,
810,152.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.04298245614035087,
811,153.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,-0.005263157894736842,0.02719298245614035,
812,154.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04035087719298246,
813,155.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.060526315789473685,
814,156.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.03684210526315789,
815,157.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04736842105263158,
816,158.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.02368421052631579,
817,159.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.02631578947368421,
818,160.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.04035087719298245,
819,161.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,-0.005263157894736842,0.04824561403508772,
820,162.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.060000000000000005,
821,163.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.019298245614035085,
822,164.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.029824561403508767,
823,165.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.05526315789473684,
824,166.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.042105263157894736,
