,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
162,24.0,0.9974160206718347,0.9982608695652174,0.999129677980853,0.9986950848194867,1.0,0.0,19.4,10.2,6.1,0.6501972837181867,0.2292587456403246,0.0
163,25.0,0.9956933677863911,0.9956483899042646,1.0,0.9978194505015264,1.0,0.23679351591763748,10.4,5.7,3.3,0.9979349461325273,0.1426984126984127,1.7269595176571921
164,26.0,0.9965546942291128,0.9965126416739319,1.0,0.9982532751091703,1.0,0.0,8.9,4.95,3.0,0.9971511071671979,0.13435254803675856,0.0
165,27.0,0.9974160206718347,0.998256320836966,0.9991273996509599,0.9986916703009159,1.0,0.37498457894651416,17.8,9.4,6.1,0.9848255770051926,0.2018862479969291,3.3936261843238587
166,28.0,0.9991386735572783,0.9991289198606271,1.0,0.9995642701525055,1.0,0.0,19.5,10.25,6.1,0.9931126036795562,0.19770630054319152,0.0
167,29.0,0.9974160206718347,0.9982517482517482,0.9991251093613298,0.9986882378662003,1.0,0.0,17.5,9.25,5.95,0.839429076244513,0.18481524967980079,0.0
168,30.0,0.9974160206718347,0.997384481255449,1.0,0.9986905281536447,1.0,0.0,14.1,7.55,4.75,0.9966789488405475,0.1552549643339117,0.0
169,31.0,1.0,1.0,1.0,1.0,1.0,0.38593842468979883,22.7,11.85,7.25,0.37689894583145306,0.2059419914146147,3.0749354005167957
170,32.0,0.9982773471145564,0.9982608695652174,1.0,0.999129677980853,1.0,0.0,19.4,10.2,6.4,0.7062764662031658,0.17221222276175835,0.0
171,33.0,0.9982773471145564,0.998262380538662,1.0,0.9991304347826088,1.0,0.0,16.7,8.85,5.6,0.9937540840666997,0.16950264346936172,0.0
172,34.0,0.9939707149009475,0.9939130434782608,1.0,0.9969472307021369,1.0,0.4783369985049792,14.8,7.9,4.7,0.9934357980349773,0.13350521468555523,5.096468561584841
173,35.0,0.9991386735572783,1.0,0.9991289198606271,0.9995642701525055,1.0,0.0,19.1,10.05,6.35,0.28618769736071026,0.17003941693162813,0.0
174,36.0,0.9991386735572783,0.9991311902693311,1.0,0.9995654063450673,1.0,0.26906460078090905,13.8,7.4,4.6,0.534616289779209,0.11997363017099859,1.0525409130060293
