,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
593,100.0,1.0,1.0,1.0,1.0,1.0,0.9586774846960727,4.0,2.5,1.4,0.0,0.04035087719298245,11.815660685154976
594,101.0,1.0,1.0,1.0,1.0,1.0,0.996452909975707,3.5,2.25,1.25,0.0,0.06228070175438596,10.02446982055465
595,102.0,1.0,1.0,1.0,1.0,1.0,1.0268039099267412,3.7,2.35,1.2,0.0,0.06991228070175437,10.283849918433932
596,103.0,1.0,1.0,1.0,1.0,1.0,0.9558282302697022,3.6,2.3,1.3,0.0,0.06315789473684211,10.055464926590538
597,104.0,1.0,1.0,1.0,1.0,1.0,1.0261996740121535,3.4,2.2,1.15,0.0,0.046052631578947366,11.030995106035888
598,105.0,1.0,1.0,1.0,1.0,1.0,0.9258808663360697,3.1,2.05,1.05,0.0,0.07894736842105263,9.00978792822186
599,106.0,1.0,1.0,1.0,1.0,1.0,1.0180842846540206,4.3,2.65,1.55,0.0,0.05382205513784461,11.210440456769984
600,107.0,1.0,1.0,1.0,1.0,1.0,0.9579294393617237,3.4,2.2,1.2,0.0,0.08596491228070174,10.058727569331158
601,108.0,1.0,1.0,1.0,1.0,1.0,1.079295383796099,3.2,2.1,1.1,0.0,0.05789473684210526,11.013050570962479
602,109.0,1.0,1.0,1.0,1.0,1.0,1.0086782181763347,3.2,2.1,1.1,0.0,0.042105263157894736,11.479608482871125
603,110.0,1.0,1.0,1.0,1.0,1.0,0.9649333301914035,3.8,2.4,1.35,0.0,0.06184210526315789,10.603588907014682
604,111.0,1.0,1.0,1.0,1.0,1.0,1.0233952732903648,3.9,2.45,1.4,0.0,0.05614035087719298,11.153344208809136
605,112.0,1.0,1.0,1.0,1.0,1.0,1.0554184173979793,3.6,2.3,1.25,0.0,0.04210526315789473,11.107667210440457
606,113.0,1.0,1.0,1.0,1.0,1.0,1.039104752675255,3.6,2.3,1.3,0.0,0.03508771929824561,11.029363784665579
607,114.0,1.0,1.0,1.0,1.0,1.0,0.9787026023370476,3.4,2.2,1.2,0.0,0.042105263157894736,11.073409461663948
608,115.0,1.0,1.0,1.0,1.0,1.0,1.033787800948776,3.9,2.45,1.45,0.0,0.041403508771929824,11.073409461663948
609,116.0,1.0,1.0,1.0,1.0,1.0,1.0469578754659035,3.5,2.25,1.25,0.0,0.039473684210526314,11.02446982055465
610,117.0,1.0,1.0,1.0,1.0,1.0,1.0817528724260796,3.5,2.25,1.2,0.0,0.04736842105263158,11.00326264274062
611,118.0,1.0,1.0,1.0,1.0,1.0,1.00103823021472,4.0,2.5,1.4,0.0,0.04078947368421053,11.308319738988581
612,119.0,1.0,1.0,1.0,1.0,1.0,1.046241639222479,4.0,2.5,1.4,0.0,0.04035087719298245,11.115823817292007
613,120.0,1.0,1.0,1.0,1.0,1.0,1.0173933096653467,3.9,2.45,1.45,0.0,0.02675438596491228,11.045676998368679
614,121.0,1.0,1.0,1.0,1.0,1.0,1.062030370007863,3.3,2.15,1.1,0.0,0.02894736842105263,11.021207177814029
615,122.0,1.0,1.0,1.0,1.0,1.0,0.9581483478551557,3.5,2.25,1.25,0.0,0.07587719298245614,10.053833605220229
616,123.0,1.0,1.0,1.0,1.0,1.0,1.1263106096965403,3.1,2.05,1.05,0.0,0.05789473684210526,11.952691680261012
617,124.0,1.0,1.0,1.0,1.0,1.0,1.0676379321358749,3.7,2.35,1.3,0.0,0.03728070175438596,11.00163132137031
618,125.0,1.0,1.0,1.0,1.0,1.0,1.0652631560786323,3.8,2.4,1.25,0.0,0.02245614035087719,11.055464926590538
619,126.0,1.0,1.0,1.0,1.0,1.0,1.0208593812320967,3.5,2.25,1.2,0.0,0.05701754385964912,10.386623164763458
620,127.0,1.0,1.0,1.0,1.0,1.0,1.1004765432750276,3.2,2.1,1.1,0.0,0.031578947368421054,11.063621533442088
621,128.0,1.0,1.0,1.0,1.0,1.0,1.080230677386845,3.2,2.1,1.1,0.015789473684210527,0.06315789473684211,11.02773246329527
622,129.0,1.0,1.0,1.0,1.0,1.0,1.076149846096176,3.4,2.2,1.2,0.0,0.06578947368421052,11.013050570962479
623,130.0,1.0,1.0,1.0,1.0,1.0,0.9871645427572201,4.0,2.5,1.45,0.0,0.04166666666666667,10.887438825448614
624,131.0,1.0,1.0,1.0,1.0,1.0,1.100789443368242,3.2,2.1,1.1,0.0,0.07368421052631578,11.0
625,132.0,1.0,1.0,1.0,1.0,1.0,1.0804778135786763,3.2,2.1,1.1,0.0,0.021052631578947368,11.0
626,133.0,1.0,1.0,1.0,1.0,1.0,1.0844448130163522,3.2,2.1,1.1,0.0,0.04736842105263158,11.021207177814029
627,134.0,1.0,1.0,1.0,1.0,1.0,1.0690463076451677,3.9,2.45,1.4,0.0,0.04868421052631579,11.037520391517129
628,135.0,1.0,1.0,1.0,1.0,1.0,1.0622843222489395,3.1,2.05,1.05,0.0,0.05789473684210526,11.01794453507341
629,136.0,1.0,1.0,1.0,1.0,1.0,0.8889385738451233,4.1,2.55,1.5,0.0,0.05587719298245614,11.187601957585644
630,137.0,1.0,1.0,1.0,1.0,1.0,1.0718860914554411,4.0,2.5,1.4,0.0,0.04868421052631579,11.029363784665579
631,138.0,1.0,1.0,1.0,1.0,1.0,1.0673669163512056,3.3,2.15,1.15,0.0,0.02368421052631579,11.97553017944535
632,139.0,1.0,1.0,1.0,1.0,1.0,1.0528549952343962,3.2,2.1,1.1,0.0,0.04736842105263158,11.029363784665579
633,140.0,1.0,1.0,1.0,1.0,1.0,1.0482162573367957,3.5,2.25,1.2,0.0,0.035526315789473684,11.047308319738988
634,141.0,1.0,1.0,1.0,1.0,1.0,1.0018767083244697,3.4,2.2,1.15,0.0,0.04035087719298245,11.61827079934747
635,142.0,1.0,1.0,1.0,1.0,1.0,1.0401125254995705,3.1,2.05,1.05,0.0,0.04736842105263158,11.0
636,143.0,1.0,1.0,1.0,1.0,1.0,1.0153289022234366,4.0,2.5,1.5,0.005263157894736842,0.03535087719298246,11.076672104404567
637,144.0,1.0,1.0,1.0,1.0,1.0,1.0866734517184748,3.3,2.15,1.15,0.0,0.02719298245614035,11.0
638,145.0,1.0,1.0,1.0,1.0,1.0,1.0549213167994815,3.5,2.25,1.2,0.005263157894736842,0.030701754385964914,11.00163132137031
639,146.0,1.0,1.0,1.0,1.0,1.0,0.9422870685848147,3.7,2.35,1.25,0.0,0.0712280701754386,10.603588907014682
640,147.0,1.0,1.0,1.0,1.0,1.0,1.0593537272115747,3.3,2.15,1.15,0.0,0.034210526315789476,11.01957585644372
641,148.0,1.0,1.0,1.0,1.0,1.0,1.068801511484255,3.0,2.0,1.0,0.0,0.042105263157894736,11.0
642,149.0,1.0,1.0,1.0,1.0,1.0,1.06071346418792,3.1,2.05,1.05,0.0,0.04736842105263158,11.01468189233279
643,150.0,1.0,1.0,1.0,1.0,1.0,1.0687624261845299,3.3,2.15,1.15,0.0,0.05701754385964912,11.01794453507341
644,151.0,1.0,1.0,1.0,1.0,1.0,0.9312279492677669,4.1,2.55,1.45,0.0,0.04096491228070175,11.166394779771615
645,152.0,1.0,1.0,1.0,1.0,1.0,0.9477897296159995,3.7,2.35,1.3,0.0,0.04912280701754385,11.292006525285482
646,153.0,1.0,1.0,1.0,1.0,1.0,1.047303038094367,3.9,2.45,1.35,0.0,0.05105263157894736,11.605220228384992
647,154.0,1.0,1.0,1.0,1.0,1.0,1.0857848957995095,3.1,2.05,1.05,0.0,0.060526315789473685,11.0
648,155.0,1.0,1.0,1.0,1.0,1.0,1.0702270115783041,3.3,2.15,1.1,0.0,0.031578947368421054,11.0
649,156.0,1.0,1.0,1.0,1.0,1.0,1.035695737331162,3.5,2.25,1.25,0.0,0.02368421052631579,11.0163132137031
650,157.0,1.0,1.0,1.0,1.0,1.0,0.98690473408331,4.0,2.5,1.45,0.0,0.03482456140350877,11.047308319738988
651,158.0,1.0,1.0,1.0,1.0,1.0,1.0754417060141213,3.0,2.0,1.0,0.0,0.03684210526315789,11.0
652,159.0,1.0,1.0,1.0,1.0,1.0,0.9941533362160272,3.4,2.2,1.2,0.0,0.02631578947368421,11.505709624796085
653,160.0,1.0,1.0,1.0,1.0,1.0,1.0636523304817769,3.6,2.3,1.2,0.0,0.0425438596491228,11.226753670473084
654,161.0,1.0,1.0,1.0,1.0,1.0,1.0994394682797737,3.2,2.1,1.1,0.0,0.02631578947368421,11.481239804241435
655,162.0,1.0,1.0,1.0,1.0,1.0,1.0791724613500084,3.3,2.15,1.15,0.0,0.03333333333333333,11.01957585644372
656,163.0,1.0,1.0,1.0,1.0,1.0,1.1276882385855758,3.3,2.15,1.15,0.0,0.05,11.01141924959217
657,164.0,1.0,1.0,1.0,1.0,1.0,0.9306103025311118,3.5,2.25,1.25,0.0,0.04649122807017543,11.468189233278956
658,165.0,1.0,1.0,1.0,1.0,1.0,0.9961601755639733,3.7,2.35,1.3,0.0,0.021491228070175436,11.040783034257748
659,166.0,1.0,1.0,1.0,1.0,1.0,1.0151870994630305,3.4,2.2,1.15,0.0,0.05701754385964913,11.022838499184338
660,2.0,1.0,1.0,1.0,1.0,1.0,0.20840969857084848,8.7,4.85,3.3,0.0,1.0,1.435562805872757
661,3.0,1.0,1.0,1.0,1.0,1.0,0.22237522538662907,10.5,5.75,4.3,-0.005263157894736842,0.7350877192982457,1.0505709624796085
662,4.0,1.0,1.0,1.0,1.0,1.0,0.20010319695844048,8.0,4.5,3.0,0.0,0.5706140350877192,1.468189233278956
663,5.0,1.0,1.0,1.0,1.0,1.0,0.5922025450255898,9.7,5.35,3.5,-0.015789473684210527,0.47587719298245607,3.396411092985318
664,6.0,1.0,1.0,1.0,1.0,1.0,0.0,11.8,6.4,4.0,-0.03687656128865536,0.462280701754386,0.0
665,7.0,1.0,1.0,1.0,1.0,1.0,0.0,8.2,4.6,3.05,-0.031578947368421054,0.33560150375939846,0.0
666,8.0,1.0,1.0,1.0,1.0,1.0,0.42560229808224986,12.3,6.65,4.0,-0.16319235076233957,0.4173245614035088,2.8140293637846656
667,9.0,1.0,1.0,1.0,1.0,1.0,0.5872599717643675,6.6,3.8,2.3,-0.021052631578947368,0.3047932330827068,3.864600326264274
668,10.0,1.0,1.0,1.0,1.0,1.0,0.0,7.6,4.3,2.5,-0.015789473684210527,0.26067460317460317,0.0
669,11.0,1.0,1.0,1.0,1.0,1.0,0.3001349404893775,4.3,2.65,1.6,0.015789473684210527,0.19999999999999996,1.0
670,12.0,1.0,1.0,1.0,1.0,1.0,0.0,6.1,3.55,2.25,-0.005263157894736842,0.2664160401002506,0.0
671,13.0,1.0,1.0,1.0,1.0,1.0,0.5617045391640675,6.3,3.65,2.05,-0.05789473684210526,0.23403717627401835,4.33442088091354
672,14.0,1.0,1.0,1.0,1.0,1.0,0.531147984883776,5.7,3.35,2.0,0.0,0.2490726817042607,3.035889070146819
673,15.0,1.0,1.0,1.0,1.0,1.0,0.36744786827332043,6.3,3.65,2.15,0.015789473684210527,0.21271531100478472,2.641109298531811
674,16.0,1.0,1.0,1.0,1.0,1.0,0.2974337493756104,5.1,3.05,1.9,-0.07368421052631578,0.20794486215538846,1.0
675,17.0,1.0,1.0,1.0,1.0,1.0,0.5312836721100291,5.5,3.25,2.05,0.005263157894736842,0.20505639097744363,3.570962479608483
676,18.0,1.0,1.0,1.0,1.0,1.0,0.10941289289168846,5.7,3.35,2.1,0.0,0.21620927318295738,1.0473083197389885
677,19.0,1.0,1.0,1.0,1.0,1.0,0.4174161631213191,6.6,3.8,2.45,-0.015789473684210527,0.1374331662489557,2.564437194127243
678,20.0,1.0,1.0,1.0,1.0,1.0,0.5036610970637729,5.8,3.4,2.1,0.0,0.1930221386800334,3.2838499184339316
679,21.0,1.0,1.0,1.0,1.0,1.0,0.4128659037919817,4.7,2.85,1.85,-0.005263157894736842,0.15733082706766915,1.4893964110929854
680,22.0,1.0,1.0,1.0,1.0,1.0,0.2974180359057721,7.6,4.3,2.65,-0.005263157894736842,0.19489766081871343,1.0
681,23.0,1.0,1.0,1.0,1.0,1.0,0.22284828671334775,7.5,4.25,2.65,-0.031578947368421054,0.15878920786815523,2.238172920065253
682,24.0,1.0,1.0,1.0,1.0,1.0,0.3325761362698918,7.4,4.2,2.5,0.010526315789473684,0.11853003721424774,1.4877650897226753
683,25.0,1.0,1.0,1.0,1.0,1.0,0.6658243104542853,5.9,3.45,2.15,0.0,0.1172369005263742,4.6835236541598695
684,26.0,1.0,1.0,1.0,1.0,1.0,0.5813274738554267,5.2,3.1,1.75,0.0,0.1713157894736842,4.632952691680261
685,27.0,1.0,1.0,1.0,1.0,1.0,0.7683980109381361,5.2,3.1,1.8,0.0,0.15392857142857141,5.068515497553018
686,28.0,1.0,1.0,1.0,1.0,1.0,0.2859057449031957,5.0,3.0,1.7,-0.005263157894736842,0.15983082706766918,1.0
687,29.0,1.0,1.0,1.0,1.0,1.0,0.694940485327069,6.0,3.5,2.25,-0.06842105263157895,0.12819966583124479,5.039151712887439
688,30.0,1.0,1.0,1.0,1.0,1.0,0.6174136599689798,6.4,3.7,2.5,-0.021052631578947368,0.10998329156223895,5.732463295269168
689,31.0,1.0,1.0,1.0,1.0,1.0,0.0,6.5,3.75,2.6,-0.005263157894736842,0.14528195488721804,0.0
690,32.0,1.0,1.0,1.0,1.0,1.0,0.0,4.4,2.7,1.55,0.0,0.1857017543859649,0.0
691,33.0,1.0,1.0,1.0,1.0,1.0,0.6353115777136034,5.4,3.2,1.75,0.015789473684210527,0.17175438596491224,4.902120717781403
692,34.0,1.0,1.0,1.0,1.0,1.0,0.6944767671547627,4.2,2.6,1.6,0.0,0.09666666666666666,5.32952691680261
693,35.0,1.0,1.0,1.0,1.0,1.0,0.5976459829417152,3.9,2.45,1.4,0.0,0.15482456140350875,5.035889070146819
694,36.0,1.0,1.0,1.0,1.0,1.0,0.764211939057941,4.2,2.6,1.45,0.0,0.08447368421052633,7.305057096247961
695,37.0,1.0,1.0,1.0,1.0,1.0,0.7093147855672789,4.7,2.85,1.65,0.0,0.10350668337510441,6.030995106035889
696,38.0,1.0,1.0,1.0,1.0,1.0,0.8152696281897477,4.0,2.5,1.45,-0.005263157894736842,0.08385964912280702,7.9053833605220225
697,39.0,1.0,1.0,1.0,1.0,1.0,0.7043337787592882,4.5,2.75,1.7,-0.005263157894736842,0.10543859649122805,6.035889070146819
698,40.0,1.0,1.0,1.0,1.0,1.0,0.7005198172300664,4.2,2.6,1.45,-0.005263157894736842,0.12271929824561403,7.120717781402936
699,41.0,1.0,1.0,1.0,1.0,1.0,0.7581656787317902,3.6,2.3,1.25,0.0,0.1087719298245614,6.969004893964111
700,42.0,1.0,1.0,1.0,1.0,1.0,0.7533641759408222,3.9,2.45,1.3,0.0,0.11087719298245616,6.065252854812398
701,43.0,1.0,1.0,1.0,1.0,1.0,0.8526388118966349,4.5,2.75,1.75,-0.005263157894736842,0.09798245614035088,8.69494290375204
702,44.0,1.0,1.0,1.0,1.0,1.0,0.727304959642195,4.5,2.75,1.7,0.0,0.0855827067669173,6.00815660685155
703,45.0,1.0,1.0,1.0,1.0,1.0,0.8506427654269635,4.7,2.85,1.65,0.0,0.0857017543859649,7.122349102773247
704,46.0,1.0,1.0,1.0,1.0,1.0,0.48427760031526096,4.6,2.8,1.7,0.0,0.11013157894736843,5.4698205546492655
705,47.0,1.0,1.0,1.0,1.0,1.0,0.7381819652685858,4.4,2.7,1.55,0.0,0.11859649122807017,5.282218597063622
706,48.0,1.0,1.0,1.0,1.0,1.0,0.7515216717570276,4.7,2.85,1.75,-0.015789473684210527,0.0857080200501253,7.33115823817292
707,49.0,1.0,1.0,1.0,1.0,1.0,0.9517521795194538,3.2,2.1,1.1,0.0,0.2,7.792822185970636
708,50.0,1.0,1.0,1.0,1.0,1.0,0.6649158545554503,5.9,3.45,2.1,-0.005263157894736842,0.16196646920331131,6.221859706362153
709,51.0,1.0,1.0,1.0,1.0,1.0,0.8693211438437638,3.6,2.3,1.3,0.0,0.08438596491228069,7.466557911908646
710,52.0,1.0,1.0,1.0,1.0,1.0,0.7867287418723348,4.5,2.75,1.65,0.0,0.0881578947368421,7.0179445350734095
711,53.0,1.0,1.0,1.0,1.0,1.0,0.8811049368710125,4.8,2.9,1.85,-0.031578947368421054,0.05473684210526315,9.590538336052202
712,54.0,1.0,1.0,1.0,1.0,1.0,0.7923839677565343,3.8,2.4,1.35,-0.005263157894736842,0.08175438596491227,8.040783034257748
713,55.0,1.0,1.0,1.0,1.0,1.0,0.8601475035516694,4.5,2.75,1.65,-0.005263157894736842,0.07140578719526089,8.35725938009788
714,56.0,1.0,1.0,1.0,1.0,1.0,0.8075072616382644,4.1,2.55,1.55,-0.005263157894736842,0.0675438596491228,7.019575856443719
715,57.0,1.0,1.0,1.0,1.0,1.0,0.6643313179127306,4.2,2.6,1.55,0.0,0.07385964912280701,7.030995106035889
716,58.0,1.0,1.0,1.0,1.0,1.0,0.6731998100764798,4.5,2.75,1.7,0.0,0.08412280701754385,7.642740619902121
717,59.0,1.0,1.0,1.0,1.0,1.0,0.8009187880030706,4.3,2.65,1.45,0.0,0.05969924812030075,7.99836867862969
718,60.0,1.0,1.0,1.0,1.0,1.0,0.8159480597608836,3.6,2.3,1.3,0.0,0.12149122807017543,8.03425774877651
719,61.0,1.0,1.0,1.0,1.0,1.0,0.9087689899477904,4.4,2.7,1.55,0.0,0.06458646616541354,9.233278955954322
720,62.0,1.0,1.0,1.0,1.0,1.0,0.8525864814234835,4.8,2.9,1.8,0.0,0.049573934837092735,9.128874388254486
721,63.0,1.0,1.0,1.0,1.0,1.0,0.921155800835221,3.9,2.45,1.45,0.0,0.0574561403508772,9.701468189233278
722,64.0,1.0,1.0,1.0,1.0,1.0,0.7479340992178569,4.7,2.85,1.75,0.0,0.06206766917293232,7.464926590538336
723,65.0,1.0,1.0,1.0,1.0,1.0,0.8900690247812566,4.3,2.65,1.55,-0.005263157894736842,0.05754385964912281,10.432300163132137
724,66.0,1.0,1.0,1.0,1.0,1.0,0.8828832930947703,4.2,2.6,1.5,0.0,0.11197994987468674,8.071778140293638
725,67.0,1.0,1.0,1.0,1.0,1.0,0.9816462186099656,3.6,2.3,1.3,-0.05789473684210526,0.10701754385964912,10.35562805872757
726,68.0,1.0,1.0,1.0,1.0,1.0,0.7345140992332931,4.3,2.65,1.65,-0.005263157894736842,0.08473684210526317,7.132137030995106
727,69.0,1.0,1.0,1.0,1.0,1.0,0.7200681258676482,3.9,2.45,1.4,-0.005263157894736842,0.07105263157894737,8.272430668841762
728,70.0,1.0,1.0,1.0,1.0,1.0,0.7513087685735945,4.2,2.6,1.55,0.0,0.06947368421052631,7.076672104404568
729,71.0,1.0,1.0,1.0,1.0,1.0,0.8696508601915831,4.6,2.8,1.75,-0.021052631578947368,0.055789473684210514,9.135399673735726
730,72.0,1.0,1.0,1.0,1.0,1.0,0.9493228297423171,4.3,2.65,1.6,0.0,0.04587719298245614,10.120717781402936
731,73.0,1.0,1.0,1.0,1.0,1.0,0.9076741697358482,3.6,2.3,1.2,0.0,0.07587719298245614,9.553017944535073
732,74.0,1.0,1.0,1.0,1.0,1.0,0.8817084597381887,4.2,2.6,1.55,0.0,0.05847117794486215,9.0326264274062
733,75.0,1.0,1.0,1.0,1.0,1.0,0.8119446919310297,5.0,3.0,1.85,0.0,0.05736842105263157,8.061990212071779
734,76.0,1.0,1.0,1.0,1.0,1.0,0.8647077922528598,3.6,2.3,1.25,0.0,0.07105263157894735,8.02610114192496
735,77.0,1.0,1.0,1.0,1.0,1.0,0.8456242431377272,4.7,2.85,1.8,0.0,0.051228070175438595,10.554649265905383
736,78.0,1.0,1.0,1.0,1.0,1.0,0.9710503420905895,3.8,2.4,1.35,0.0,0.0719298245614035,8.71125611745514
737,79.0,1.0,1.0,1.0,1.0,1.0,0.9379442527777418,3.6,2.3,1.25,0.0,0.07456140350877194,9.871125611745514
738,80.0,1.0,1.0,1.0,1.0,1.0,0.8300436280569428,3.8,2.4,1.4,0.0,0.0643859649122807,9.091353996737357
739,81.0,1.0,1.0,1.0,1.0,1.0,0.9100808037146239,4.3,2.65,1.6,0.0,0.08153508771929824,9.045676998368679
740,82.0,1.0,1.0,1.0,1.0,1.0,0.9690843548065065,3.3,2.15,1.15,0.0,0.06842105263157895,9.0
741,83.0,1.0,1.0,1.0,1.0,1.0,0.8849759652299426,4.3,2.65,1.6,-0.005263157894736842,0.0425438596491228,10.021207177814029
742,84.0,1.0,1.0,1.0,1.0,1.0,0.9797970639660637,3.9,2.45,1.45,0.0,0.06710526315789474,10.411092985318108
743,85.0,1.0,1.0,1.0,1.0,1.0,0.991001381891283,3.8,2.4,1.35,0.0,0.08438596491228069,10.867862969004895
744,86.0,1.0,1.0,1.0,1.0,1.0,0.9417476547702219,3.9,2.45,1.45,-0.021052631578947368,0.04166666666666667,11.058727569331158
745,87.0,1.0,1.0,1.0,1.0,1.0,1.0374822698932473,3.4,2.2,1.2,0.0,0.06228070175438596,11.00978792822186
746,88.0,1.0,1.0,1.0,1.0,1.0,1.0508700503012756,3.5,2.25,1.25,0.0,0.054385964912280704,11.075040783034257
747,89.0,1.0,1.0,1.0,1.0,1.0,0.9594752314164215,3.6,2.3,1.3,0.0,0.060526315789473685,9.0163132137031
748,90.0,1.0,1.0,1.0,1.0,1.0,0.7788347179396133,4.1,2.55,1.5,0.0,0.05631578947368421,8.246329526916803
749,91.0,1.0,1.0,1.0,1.0,1.0,0.9962880454760424,3.6,2.3,1.25,-0.005263157894736842,0.059649122807017535,10.33278955954323
750,92.0,1.0,1.0,1.0,1.0,1.0,0.9619085726973962,4.0,2.5,1.35,-0.031578947368421054,0.06271929824561404,11.101141924959217
751,93.0,1.0,1.0,1.0,1.0,1.0,1.0190971272689668,3.8,2.4,1.4,0.0,0.03684210526315789,11.037520391517129
752,94.0,1.0,1.0,1.0,1.0,1.0,1.02792195216159,3.6,2.3,1.3,0.0,0.05087719298245614,11.262642740619903
753,95.0,1.0,1.0,1.0,1.0,1.0,1.0141946039781375,4.4,2.7,1.55,0.0,0.028684210526315784,11.460032626427406
754,96.0,1.0,1.0,1.0,1.0,1.0,0.9436881054291755,3.9,2.45,1.4,0.0,0.059649122807017535,10.0
755,97.0,1.0,1.0,1.0,1.0,1.0,0.9845689150365176,3.9,2.45,1.4,0.005263157894736842,0.041666666666666664,10.174551386623165
756,98.0,1.0,1.0,1.0,1.0,1.0,0.9113383602045255,3.5,2.25,1.25,0.0,0.07280701754385964,9.02446982055465
757,99.0,1.0,1.0,1.0,1.0,1.0,0.9233102016025639,3.7,2.35,1.3,0.0,0.04824561403508772,10.061990212071779
758,100.0,1.0,1.0,1.0,1.0,1.0,0.989832270799235,3.8,2.4,1.4,0.0,0.04649122807017543,11.021207177814029
759,101.0,1.0,1.0,1.0,1.0,1.0,0.9772461984604001,3.7,2.35,1.35,0.0,0.05526315789473684,10.99836867862969
760,102.0,1.0,1.0,1.0,1.0,1.0,0.9377645314561626,4.5,2.75,1.75,0.0,0.04736842105263158,10.510603588907015
761,103.0,1.0,1.0,1.0,1.0,1.0,0.8727935842869728,3.2,2.1,1.1,0.0,0.11315789473684211,8.00489396411093
762,104.0,1.0,1.0,1.0,1.0,1.0,0.9759592503176695,3.9,2.45,1.4,-0.005263157894736842,0.061754385964912284,11.422512234910277
763,105.0,1.0,1.0,1.0,1.0,1.0,1.0069152444371494,3.9,2.45,1.4,0.0,0.05789473684210526,11.181076672104405
764,106.0,1.0,1.0,1.0,1.0,1.0,0.82851078274215,3.8,2.4,1.35,-0.005263157894736842,0.08859649122807017,8.300163132137031
765,107.0,1.0,1.0,1.0,1.0,1.0,1.0683690576772018,3.9,2.45,1.35,0.0,0.05285714285714286,11.815660685154976
766,108.0,1.0,1.0,1.0,1.0,1.0,1.0459070477754524,3.9,2.45,1.4,-0.005263157894736842,0.0456140350877193,12.249592169657422
767,109.0,1.0,1.0,1.0,1.0,1.0,0.9420928293384205,3.9,2.45,1.45,0.0,0.049736842105263156,11.073409461663948
768,110.0,1.0,1.0,1.0,1.0,1.0,1.0508215319740977,3.2,2.1,1.1,-0.005263157894736842,0.05526315789473684,11.386623164763458
769,111.0,1.0,1.0,1.0,1.0,1.0,0.8976509769477508,4.0,2.5,1.4,0.0,0.08605263157894735,9.02446982055465
770,112.0,1.0,1.0,1.0,1.0,1.0,1.0061269970265105,3.6,2.3,1.3,0.0,0.039473684210526314,11.398042414355627
771,113.0,1.0,1.0,1.0,1.0,1.0,0.9673819855493527,3.9,2.45,1.45,-0.005274706238992984,0.07456140350877193,11.044045676998369
772,114.0,1.0,1.0,1.0,1.0,1.0,1.0151514484768336,3.8,2.4,1.3,0.0,0.033333333333333326,11.156606851549755
773,115.0,1.0,1.0,1.0,1.0,1.0,1.0667927689201897,3.6,2.3,1.3,0.005263157894736842,0.04035087719298245,11.31484502446982
774,116.0,1.0,1.0,1.0,1.0,1.0,0.9656257718098679,4.2,2.6,1.55,0.005263157894736842,0.039210526315789467,11.99184339314845
775,117.0,1.0,1.0,1.0,1.0,1.0,1.0663754370587144,3.9,2.45,1.35,0.0,0.05263157894736842,11.796084828711257
776,118.0,1.0,1.0,1.0,1.0,1.0,1.0953276104256684,3.6,2.3,1.3,0.0,0.04298245614035087,11.0163132137031
777,119.0,1.0,1.0,1.0,1.0,1.0,0.8166465533114273,3.7,2.35,1.35,0.0,0.12754385964912282,8.063621533442088
778,120.0,1.0,1.0,1.0,1.0,1.0,1.0875335350085653,3.4,2.2,1.2,0.0,0.04649122807017543,10.99673735725938
779,121.0,1.0,1.0,1.0,1.0,1.0,1.079449745038086,3.4,2.2,1.2,0.0,0.04824561403508772,11.01957585644372
780,122.0,1.0,1.0,1.0,1.0,1.0,1.0450730671268733,3.3,2.15,1.15,0.005263157894736842,0.07017543859649122,10.0163132137031
781,123.0,1.0,1.0,1.0,1.0,1.0,0.9915593099248976,3.6,2.3,1.3,0.0,0.06228070175438596,11.128874388254486
782,124.0,1.0,1.0,1.0,1.0,1.0,1.060424509288303,3.8,2.4,1.35,0.0,0.0387719298245614,11.404567699836868
783,125.0,1.0,1.0,1.0,1.0,1.0,0.9672587024412538,3.6,2.3,1.25,0.0,0.06403508771929824,9.895595432300164
784,126.0,1.0,1.0,1.0,1.0,1.0,1.0298801632486463,3.7,2.35,1.3,-0.005263157894736842,0.06447368421052632,11.060358890701469
785,127.0,1.0,1.0,1.0,1.0,1.0,0.9661796075690872,3.7,2.35,1.35,0.0,0.06447368421052632,10.065252854812398
786,128.0,1.0,1.0,1.0,1.0,1.0,0.9935104047907362,3.8,2.4,1.35,-0.005263157894736842,0.033947368421052636,11.256117455138662
787,129.0,1.0,1.0,1.0,1.0,1.0,1.0355926952396028,4.1,2.55,1.5,0.0,0.054561403508771936,10.01794453507341
788,130.0,1.0,1.0,1.0,1.0,1.0,0.9919695964672358,3.6,2.3,1.3,0.0,0.06315789473684211,10.02446982055465
789,131.0,1.0,1.0,1.0,1.0,1.0,0.9714835870748488,3.8,2.4,1.4,0.0,0.04649122807017543,10.061990212071779
790,132.0,1.0,1.0,1.0,1.0,1.0,1.0230224621789468,3.8,2.4,1.4,0.0,0.024561403508771926,11.097879282218598
791,133.0,1.0,1.0,1.0,1.0,1.0,0.9961775392698923,3.6,2.3,1.3,0.005263157894736842,0.04298245614035087,11.060358890701469
792,134.0,1.0,1.0,1.0,1.0,1.0,1.0231533873849774,3.5,2.25,1.25,0.0,0.03201754385964912,11.0326264274062
793,135.0,1.0,1.0,1.0,1.0,1.0,1.0591528048473073,3.5,2.25,1.2,0.0,0.04956140350877194,11.02773246329527
794,136.0,1.0,1.0,1.0,1.0,1.0,0.9850320108722204,3.8,2.4,1.35,0.0,0.039649122807017545,11.443719412724306
