,n_features,accuracy,precision,recall,f1,coverage_ratio,mean_distance,avg_nnodes,avg_nleaves,avg_depth,q,jaccard,mean_length
477,149.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.02719298245614035,
478,150.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.06184210526315789,
479,151.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.041666666666666664,
480,152.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.046052631578947366,
481,153.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.031578947368421054,
482,154.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.02368421052631579,
483,155.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.042982456140350886,
484,156.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.045614035087719294,
485,157.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.08219298245614036,
486,158.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.05263157894736842,
487,159.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.06140350877192982,
488,160.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.35,0.0,0.02675438596491228,
489,161.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.04206140350877193,
490,162.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.031578947368421054,
491,163.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.06184210526315789,
492,164.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.03245614035087719,
493,165.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.07631578947368421,
494,166.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.03245614035087719,
495,2.0,1.0,1.0,1.0,1.0,1.0,0.2104021728646725,3.0,2.0,1.0,0.0,0.5578947368421052,1.0
496,3.0,1.0,1.0,1.0,1.0,1.0,0.3927394259807241,5.0,3.0,1.8,0.005263157894736842,0.40877192982456134,1.497553017944535
497,4.0,1.0,1.0,1.0,1.0,1.0,0.3969908921392488,3.8,2.4,1.3,0.0,0.3982456140350877,2.0554649265905383
498,5.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.2789473684210526,
499,6.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.22894736842105262,
500,7.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.22456140350877196,
501,8.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.2649122807017544,
502,9.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.21052631578947367,
503,10.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.19473684210526315,
504,11.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.20438596491228067,
505,12.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.005263157894736842,0.16394736842105262,
506,13.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.5,0.0,0.1724561403508772,
507,14.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.15105263157894736,
508,15.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.1628947368421053,
509,16.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.16140350877192983,
510,17.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,-0.005263157894736842,0.1219298245614035,
511,18.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.13701754385964912,
512,19.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.17149122807017542,
513,20.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.15964912280701754,
514,21.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.17543859649122803,
515,22.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.45,-0.005263157894736842,0.1499248120300752,
516,23.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.13236842105263158,
517,24.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.0,0.1019298245614035,
518,25.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.3195891560066358,4.1,2.55,1.45,-0.015789473684210527,0.1511528822055138,2.0
519,26.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.6,0.0,0.17909774436090223,
520,27.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.10789473684210527,
521,28.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.13868421052631577,
522,29.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,-0.005263157894736842,0.11350877192982456,
523,30.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,0.0,0.1376315789473684,
524,31.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.6,0.0,0.13780701754385966,
525,32.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.12157894736842106,
526,33.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,0.0,0.14666666666666667,
527,34.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.09692982456140349,
528,35.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.65,0.005263157894736842,0.09601503759398497,
529,36.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.10877192982456141,
530,37.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,-0.005263157894736842,0.12236842105263158,
531,38.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.08289473684210526,
532,39.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.09342105263157895,
533,40.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.7,-0.005263157894736842,0.1199018379281537,
534,41.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.10561403508771929,
535,42.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.08438596491228072,
536,43.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.005263157894736842,0.09385964912280702,
537,44.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.10263157894736842,
538,45.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.11596491228070174,
539,46.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.55,-0.005263157894736842,0.07710526315789473,
540,47.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.10745614035087718,
541,48.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,-0.021052631578947368,0.09657894736842106,
542,49.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.07921052631578947,
543,50.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.05,0.0,0.09473684210526316,
544,51.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.0807017543859649,
545,52.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.005263157894736842,0.07894736842105263,
546,53.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.06929824561403508,
547,54.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.055701754385964905,
548,55.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.0807017543859649,
549,56.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,-0.005263157894736842,0.09035087719298245,
550,57.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.08114035087719298,
551,58.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.4,0.0,0.07578947368421053,
552,59.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.06315789473684211,
553,60.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.06921052631578947,
554,61.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.4,0.0,0.05119047619047619,
555,62.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,-0.005263157894736842,0.047324561403508776,
556,63.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.16052631578947368,
557,64.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.08157894736842106,
558,65.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.05219298245614035,
559,66.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.059649122807017535,
560,67.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,-0.005263157894736842,0.05614035087719298,
561,68.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,-0.005263157894736842,0.06315789473684211,
562,69.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.075,
563,70.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.05614035087719299,
564,71.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.08114035087719297,
565,72.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.4,-0.015789473684210527,0.049561403508771924,
566,73.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.005263157894736842,0.10964912280701754,
567,74.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.07017543859649122,
568,75.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.7,-0.005263157894736842,0.04789473684210526,
569,76.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.07982456140350876,
570,77.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.08333333333333333,
571,78.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.09649122807017543,
572,79.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.005263157894736842,0.05131578947368421,
573,80.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.04992481203007519,
574,81.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.06833333333333333,
575,82.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,-0.005263157894736842,0.04649122807017543,
576,83.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.0719298245614035,
577,84.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.06228070175438596,
578,85.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.04885964912280702,
579,86.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.005263157894736842,0.0881578947368421,
580,87.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.046052631578947366,
581,88.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.55,0.0,0.07280701754385964,
582,89.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,-0.015789473684210527,0.05636591478696742,
583,90.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.005263157894736842,0.039912280701754385,
584,91.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.0725438596491228,
585,92.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.55,0.0,0.03614035087719298,
586,93.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.06710526315789472,
587,94.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,0.0,0.03263157894736842,
588,95.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.09035087719298245,
589,96.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.08771929824561402,
590,97.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.10517543859649123,
591,98.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.005263157894736842,0.04280701754385965,
592,99.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.65,-0.005263157894736842,0.05105263157894736,
593,100.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.0,0.07119047619047618,
594,101.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.08333333333333333,
595,102.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.04122807017543859,
596,103.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.08921052631578948,
597,104.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,-0.005263157894736842,0.07233709273182957,
598,105.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.09473684210526316,
599,106.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.07631578947368421,
600,107.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,-0.005263157894736842,0.03482456140350877,
601,108.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.06798245614035088,
602,109.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.04692982456140351,
603,110.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.05219298245614036,
604,111.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.07368421052631578,
605,112.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,-0.005263157894736842,0.049561403508771924,
606,113.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.7,0.0,0.04184210526315789,
607,114.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.06259398496240601,
608,115.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.4,0.0,0.05382205513784461,
609,116.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.0712280701754386,
610,117.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,0.0,0.04052631578947369,
611,118.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.038157894736842106,
612,119.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.04122807017543859,
613,120.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.75,0.010526315789473684,0.041578947368421056,
614,121.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.015789473684210527,0.060526315789473685,
615,122.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.4,0.0,0.05350877192982457,
616,123.0,1.0,1.0,1.0,1.0,0.0,,3.1,2.05,1.05,0.0,0.06578947368421052,
617,124.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.06578947368421052,
618,125.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,-0.005263157894736842,0.07859649122807018,
619,126.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.047543859649122805,
620,127.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.02719298245614035,
621,128.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.55,0.0,0.041140350877192984,
622,129.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.046052631578947366,
623,130.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.03201754385964912,
624,131.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.042105263157894736,
625,132.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.3,0.0,0.07105263157894737,
626,133.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.027243107769423555,
627,134.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.04780701754385965,
628,135.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.04298245614035087,
629,136.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.06596491228070174,
630,137.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.042105263157894736,
631,138.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.028070175438596495,
632,139.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.6,-0.005263157894736842,0.04710526315789473,
633,140.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.1,0.0,0.054385964912280704,
634,141.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.03684210526315789,
635,142.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,-0.005263157894736842,0.021052631578947368,
636,143.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.029824561403508767,
637,144.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.03508771929824561,
638,145.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.25,-0.005263157894736842,0.06885964912280701,
639,146.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.060526315789473685,
640,147.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.03684210526315789,
641,148.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.4,0.0,0.0337719298245614,
642,149.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.021403508771929824,
643,150.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.034210526315789476,
644,151.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,-0.005263157894736842,0.03192982456140351,
645,152.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.35,0.0,0.02719298245614035,
646,153.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.039473684210526314,
647,154.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.04912280701754385,
648,155.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.029824561403508774,
649,156.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.04473684210526316,
650,157.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.03684210526315789,
651,158.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.3,0.0,0.035964912280701755,
652,159.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.03333333333333333,
653,160.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.05789473684210526,
654,161.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.04473684210526316,
655,162.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.0,0.031578947368421054,
656,163.0,1.0,1.0,1.0,1.0,0.0,,3.2,2.1,1.1,0.005263157894736842,0.042105263157894736,
657,164.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.15,0.0,0.04385964912280701,
658,165.0,1.0,1.0,1.0,1.0,0.0,,3.4,2.2,1.2,0.0,0.035964912280701755,
659,166.0,1.0,1.0,1.0,1.0,0.0,,3.3,2.15,1.15,0.0,0.034210526315789476,
660,2.0,0.9902120717781403,0.9900166389351082,1.0,0.9949832775919732,1.0,0.21136404475682882,46.1,23.55,10.2,0.9894882872813885,1.0,1.0
661,3.0,1.0,1.0,1.0,1.0,1.0,0.3708120911335866,14.0,7.5,4.25,0.02070571715486173,0.6315789473684209,1.0130505709624795
662,4.0,1.0,1.0,1.0,1.0,1.0,0.3691361622041471,6.7,3.85,2.5,-0.0054003085890622325,0.5649122807017545,1.0048939641109298
663,5.0,1.0,1.0,1.0,1.0,1.0,0.36618308954699297,5.7,3.35,2.1,0.0,0.5622807017543859,1.0048939641109298
664,6.0,1.0,1.0,1.0,1.0,1.0,0.37196597805580456,7.2,4.1,2.85,-0.015789473684210527,0.47701754385964906,1.0522022838499185
665,7.0,1.0,1.0,1.0,1.0,1.0,0.36791439009701304,7.7,4.35,2.95,-0.005263157894736842,0.3775187969924812,1.0081566068515497
666,8.0,1.0,1.0,1.0,1.0,0.7455138662316476,0.5132662970958995,7.3,4.15,2.75,0.0,0.3270426065162907,1.4135667396061269
667,9.0,1.0,1.0,1.0,1.0,0.9934747145187602,0.367947333867467,4.6,2.8,1.8,0.0,0.26921052631578946,1.0279146141215108
668,10.0,1.0,1.0,1.0,1.0,1.0,0.35616745521190524,4.6,2.8,1.7,0.0,0.3190852130325814,1.00326264274062
669,11.0,1.0,1.0,1.0,1.0,0.17781402936378465,0.37839132957253296,4.5,2.75,1.55,0.0,0.3392355889724311,1.0
670,12.0,1.0,1.0,1.0,1.0,0.03262642740619903,0.2517498069181416,5.4,3.2,2.15,0.0,0.25546992481203007,1.7
671,13.0,1.0,1.0,1.0,1.0,0.011419249592169667,0.24813364266300722,4.4,2.7,1.65,0.0,0.2551754385964912,1.0
672,14.0,1.0,1.0,1.0,1.0,1.0,0.43125352648536486,6.2,3.6,2.2,0.0,0.26012113617376775,1.0065252854812399
673,15.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,1.9,-0.005263157894736842,0.20298245614035085,
674,16.0,1.0,1.0,1.0,1.0,0.0,,5.4,3.2,2.05,0.0,0.22670426065162907,
675,17.0,1.0,1.0,1.0,1.0,0.039151712887438794,0.41067047452575106,5.9,3.45,2.3,0.015789473684210527,0.23020258980785294,1.75
676,18.0,1.0,1.0,1.0,1.0,0.401305057096248,0.4173306692302748,6.0,3.5,2.3,0.005263157894736842,0.21651837928153717,1.008130081300813
677,19.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.40422113806751453,6.8,3.9,2.6,0.0,0.172859231411863,2.0
678,20.0,1.0,1.0,1.0,1.0,0.0,,7.2,4.1,2.75,-0.005263157894736842,0.17515664160401004,
679,21.0,1.0,1.0,1.0,1.0,0.13376835236541595,0.4988998265299072,5.3,3.15,1.85,0.010526315789473684,0.21757518796992478,1.853658536585366
680,22.0,1.0,1.0,1.0,1.0,0.0,,5.1,3.05,2.0,0.0,0.15456140350877193,
681,23.0,1.0,1.0,1.0,1.0,0.0016313213703099683,0.1789905873200553,5.5,3.25,2.1,-0.005263157894736842,0.1566624895572264,3.0
682,24.0,1.0,1.0,1.0,1.0,0.0,,5.0,3.0,1.8,0.005263157894736842,0.10850459482038428,
683,25.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.35,0.0,0.1424561403508772,
684,26.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.5,0.0,0.09847117794486215,
685,27.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.10789473684210527,
686,28.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.4,0.0,0.09078947368421053,
687,29.0,1.0,1.0,1.0,1.0,0.0,,3.6,2.3,1.25,0.0,0.11052631578947368,
688,30.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,0.0,0.14184210526315788,
689,31.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.45,0.005263157894736842,0.0994360902255639,
690,32.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.08320802005012531,
691,33.0,1.0,1.0,1.0,1.0,0.0,,4.6,2.8,1.75,-0.005263157894736842,0.09798245614035088,
692,34.0,1.0,1.0,1.0,1.0,0.0,,4.9,2.95,1.7,-0.015789473684210527,0.09765873015873015,
693,35.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,0.0,0.09649122807017543,
694,36.0,1.0,1.0,1.0,1.0,0.0,,3.9,2.45,1.45,0.0,0.11964912280701755,
695,37.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.11043859649122807,
696,38.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.65,0.0,0.08947368421052632,
697,39.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.3,-0.005263157894736842,0.19026315789473683,
698,40.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.09365914786967418,
699,41.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.005263157894736842,0.10355263157894735,
700,42.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.5,0.0,0.0856140350877193,
701,43.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.6,-0.015789473684210527,0.10912280701754387,
702,44.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.5,0.0,0.13583959899749373,
703,45.0,1.0,1.0,1.0,1.0,0.0,,4.3,2.65,1.55,0.0,0.10728070175438596,
704,46.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.6,0.0,0.08745614035087719,
705,47.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,-0.005263157894736842,0.15438596491228068,
706,48.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.7,0.0,0.1136967418546366,
707,49.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.55,-0.015789473684210527,0.07991228070175439,
708,50.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.6,-0.005263157894736842,0.07903508771929824,
709,51.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.2,0.0,0.10833333333333335,
710,52.0,1.0,1.0,1.0,1.0,0.0,,3.7,2.35,1.35,0.0,0.07719298245614034,
711,53.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.10789473684210527,
712,54.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.45,-0.015789473684210527,0.055614035087719296,
713,55.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.09298245614035086,
714,56.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,0.0,0.07324561403508771,
715,57.0,1.0,1.0,1.0,1.0,0.0,,3.8,2.4,1.35,-0.005263157894736842,0.10263157894736842,
716,58.0,1.0,1.0,1.0,1.0,0.0,,4.5,2.75,1.6,-0.005263157894736842,0.05510651629072681,
717,59.0,1.0,1.0,1.0,1.0,0.0,,4.7,2.85,1.75,0.0,0.07364661654135338,
718,60.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.65,0.0,0.05333333333333333,
719,61.0,1.0,1.0,1.0,1.0,0.0,,4.0,2.5,1.5,0.0,0.07736842105263157,
720,62.0,1.0,1.0,1.0,1.0,0.0,,4.1,2.55,1.45,-0.005263157894736842,0.0675438596491228,
721,63.0,1.0,1.0,1.0,1.0,0.0,,3.5,2.25,1.25,0.0,0.11403508771929824,
722,64.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.65,0.0,0.079968671679198,
723,65.0,1.0,1.0,1.0,1.0,0.0,,4.4,2.7,1.55,0.0,0.07771929824561404,
724,66.0,1.0,1.0,1.0,1.0,0.0,,4.2,2.6,1.55,-0.005263157894736842,0.08043859649122807,
725,67.0,1.0,1.0,1.0,1.0,0.0,,4.8,2.9,1.75,-0.005263157894736842,0.03908521303258145,
